Generated by pymatgen.io.lammps.data.LammpsData

331  atoms

  4  atom types

0.000000 15.708732  xlo xhi
0.000000 13.086792  ylo yhi
0.000000 17.524803  zlo zhi
-8.204242 -0.145779 -2.005610  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1 -0.803499  2.274694  5.199995
2    1  1.462923  0.508433 17.023786
3    1 -5.810602 11.183426  5.529303
4    1 14.056175  0.752480  9.716382
5    1  2.196539 -0.952698 12.648754
6    1  1.076848  1.273041 10.959188
7    1  0.118589  4.747291  3.420771
8    1 -2.820340  7.236344  5.127477
9    1 -0.475119  2.779053 13.192146
10   1 -2.379733  6.320090 11.643041
11   1  8.015989  8.625036  3.521416
12   1 -2.664444  9.745511  6.835216
13   1 -6.786524 10.596133  8.491538
14   1 10.878829  4.866060 12.946606
15   1 -6.889659  9.762413 14.329260
16   1 -4.705710  9.966635 10.734503
17   1  5.273262  0.675403  4.188270
18   1  5.739937 -0.329333 16.576466
19   1  8.014706 -0.454786  8.857228
20   1  3.891418  1.537840  9.507503
21   1  7.092742  1.522572  6.507923
22   1  3.670443  0.791205 14.703099
23   1  5.163281  4.322984  0.812485
24   1  3.082992  4.517265 17.186101
25   1  5.596957  3.733078  8.167242
26   1 -0.061347  5.237177  9.832010
27   1  3.897109  5.845237  6.607359
28   1  5.703591  3.099710 14.100053
29   1  0.428590  4.484971 15.621399
30   1  2.620826  5.138845 11.422842
31   1 -1.063730  8.964956  1.873699
32   1  1.595851  9.529695 17.056155
33   1 -1.739596 10.132325  9.681122
34   1  0.924366  9.479078  4.250536
35   1  2.051365  7.547403 13.310210
36   1 10.327965  6.044544 15.745983
37   1  0.579601  9.877642 11.698963
38   1  9.437484  2.034492  4.431041
39   1  4.948799 12.094803  7.178019
40   1  9.856336  1.055023 10.798801
41   1 12.023979  1.622764  6.136625
42   1  8.554377  0.843392 16.701523
43   1 12.265862 -0.564535 11.753763
44   1  9.954503  4.530512  2.639148
45   1 10.895967  3.161615  8.651312
46   1  9.749641  5.351112  6.913079
47   1  5.843600  5.388142 16.070805
48   1  3.886894 10.201432  3.618153
49   1  6.558929  8.558400  8.489032
50   1  6.090323  9.813797  5.684170
51   1  4.511118 10.478605 16.574275
52   2  0.298444 -0.258763 16.499339
53   2 -6.739593 12.118509  4.836285
54   2 -4.563135 11.907403  5.867532
55   2 13.198154  1.944872  9.641463
56   2  1.100733  3.783048  0.076759
57   2  0.120367  6.126309  3.981793
58   2 -4.307771  7.355243  5.074710
59   2 -2.340648  7.036561  3.732170
60   2 -1.639064  3.247715 12.405545
61   2 -2.746165  7.261679 10.551841
62   2  9.138678  7.944546  4.223442
63   2  7.026263  7.585516  3.103783
64   2 -4.129397  9.647725  7.026657
65   2 -2.225866 11.106205  6.444869
66   2 -7.416427 11.870240  8.869092
67   2 -5.574167  9.116436 14.040294
68   2 -3.332447 12.373740  3.825086
69   2 -5.456891 10.060486  4.617137
70   2  6.383016  5.170370  0.752305
71   2  4.809763  4.001400  2.217764
72   2 -0.587940  4.119294  9.001335
73   2  3.616514  7.154627  7.268500
74   2 -0.402477  3.666330 16.552649
75   2  5.342106  4.135827 13.093341
76   2  3.178524  3.890909 11.986071
77   2 -0.284260  9.610760  0.771617
78   2 -1.493551  7.625687  1.376328
79   2  2.018060  8.118344 17.309721
80   2  0.087639  5.922994 15.772743
81   2  1.572761  7.401025 14.704624
82   2 10.364733  4.680230 16.366361
83   2  8.905872  6.510521 15.796104
84   2  1.814936 10.369968 11.028744
85   2  9.174699  0.914872  3.515142
86   2  4.010027 11.099315  7.720394
87   2  9.581125  1.463508 12.184102
88   2  8.217892  2.289830 16.576588
89   2  8.858740  2.535873  0.628650
90   2 12.120978  0.124921 13.059501
91   2  4.027133 11.050051 11.901462
92   2 10.476074  5.677469  3.439681
93   2  8.911430  5.052451  1.708002
94   2 12.055265  3.969928  9.078233
95   2 10.782198  4.972983  5.902669
96   2  6.004647  6.369419 14.966147
97   2  6.782634  5.655140 17.190062
98   2  3.765367 11.680949  3.772389
99   2  6.776894  7.116164  8.741915
100  2  1.415198  1.794160  6.114807
101  2  0.188084  0.767145  6.885320
102  2  0.364552  2.463952  7.382183
103  2 14.567779  0.032155  4.183293
104  2  0.116846  0.942015  3.328626
105  2 14.108483  1.319843  3.043901
106  2  2.746670  0.498443  0.394571
107  2  1.621530  1.203807  1.558673
108  2  3.233254  1.935573  1.331640
109  2  1.897462  3.173671  2.766553
110  2  2.531041  4.432581  3.838598
111  2  2.245996  4.783220  2.121693
112  2 -1.993032  5.110779  2.186903
113  2 -1.161100  3.654793  1.580282
114  2 -0.601734  5.269085  1.103239
115  2 -1.139686  5.895373  6.318498
116  2 -2.547555  4.898875  5.928255
117  2 -2.626112  6.049243  7.284693
118  2 -0.032560  0.906235 14.726109
119  2 -1.427341  0.586405 13.695476
120  2 -1.602558  1.657815 15.103191
121  2 -1.140616  7.848223 13.142971
