Generated by pymatgen.io.lammps.data.LammpsData

366  atoms

  4  atom types

0.000000 15.037150  xlo xhi
0.000000 13.454262  ylo yhi
0.000000 17.607396  zlo zhi
-7.493115 -0.158529 0.080717  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1  2.288108  0.035335  2.395680
2    1 13.622308  2.035346  3.609692
3    1  1.059715  2.186079  0.584777
4    1 -5.358564 13.118989  7.605885
5    1  0.851186  1.659326  5.631691
6    1 -1.334883  2.358086 16.012149
7    1  0.244248  4.408746  2.424134
8    1 -3.778443  6.942618  3.901165
9    1 -1.048778  6.606692  0.473375
10   1 -0.126877  4.283974  7.167496
11   1 11.100834  6.608993  9.650684
12   1 -1.063492  6.782582  5.504195
13   1 -0.449704  4.612879 14.032672
14   1 -1.394770  6.280056 11.618399
15   1 -2.582629  8.998336  2.031858
16   1  8.715281 11.251642  4.138988
17   1 -4.075967 11.294871  0.341495
18   1 -2.487420  8.680407  7.686438
19   1  8.872127 10.749091  9.511216
20   1 -3.818782 11.006414  5.930048
21   1  8.556393 10.935666 15.883914
22   1 -3.763136 11.262983 10.953544
23   1 -0.105994 13.368334  2.155057
24   1  3.670902  2.030614  4.256165
25   1  6.824625  2.011193  0.154611
26   1  0.275402 12.937387  7.492176
27   1  3.680542  2.001787  9.290648
28   1  6.238465  1.824151  5.892192
29   1 -1.280074 13.470291 13.492636
30   1  1.634907  6.377431  4.212288
31   1  3.463627  7.162909 17.238240
32   1  5.289858  4.157756  7.762520
33   1  4.091891  6.638425  6.101174
34   1  4.967152  5.179842 13.938895
35   1  0.812284  7.058913 15.592934
36   1  2.709081  8.541065  2.281056
37   1 -1.343921 11.144048  4.021635
38   1  0.637386 11.712050 17.302612
39   1  2.425102  8.839601  7.543149
40   1 -1.174222 10.915819  9.359229
41   1  1.467155 11.001800  5.495814
42   1  1.473114  9.456939 13.827335
43   1 -2.061520 11.650297 15.835564
44   1  0.370481 11.524451 11.921722
45   1  5.095613 13.002063  1.939631
46   1  8.631011  2.153579  3.975838
47   1 12.673194  0.261048  7.691245
48   1 11.252622  2.407010  5.720485
49   1 10.679993  2.899115 12.130774
50   1  9.869766  4.553543  2.312978
51   1  6.357196  7.236709  3.993886
52   1  8.740303  6.905946  0.509382
53   1  9.957854  4.582622  7.464779
54   1  6.131013  6.468694  9.457408
55   1  8.841226  6.975660  5.720520
56   1  9.986219  5.421287 13.647000
57   1  6.229945  7.021620 15.886978
58   1  8.572830  7.014863 11.524974
59   1  7.486759  9.260328  2.210309
60   1  4.031445 10.796968  3.913015
61   1  5.876957 10.999983 17.575615
62   1  7.317296  8.803677  7.713307
63   1  6.104815 11.123765  6.030392
64   1  7.667923  9.020537 13.827529
65   1  3.290549 11.201606 15.840459
66   1  6.734559 11.091184 11.777922
67   2  2.488695  1.169092 16.651896
68   2  3.182386  2.526227 17.553747
69   2  2.153217  2.852321 16.148447
70   2 11.627498  1.017685 15.969732
71   2 11.261312  2.744396 15.906046
72   2 11.772238  1.988404 17.435724
73   2  0.595732  1.270034 14.980831
74   2 14.179955  0.924341 14.038923
75   2 14.463167  0.086288 15.579658
76   2 -2.160730  4.654507 17.225914
77   2 -2.755131  6.035652 16.300998
78   2 11.754070  5.597027  0.290504
79   2 -1.015428  3.494447  9.314947
80   2 12.798324  3.494626  8.039097
81   2 -1.775363  5.012322  8.817133
82   2  2.281778  4.378706  7.076712
83   2  1.727840  4.506060  8.748640
84   2  1.684368  5.922582  7.692777
85   2 -0.124102  2.775176 12.433481
86   2  1.132859  2.751426 13.685930
87   2  1.224421  3.922211 12.369918
88   2 -0.053206  8.282064 11.841626
89   2 -1.475446  8.421740 12.885022
90   2 -1.608082  8.657467 11.120092
91   2  0.135735  6.037310  9.706852
92   2  0.086263  4.522579 10.623493
93   2  0.983314  5.919749 11.251179
94   2 -6.461610 12.559413 14.030260
95   2 -4.839784 11.953897 14.454440
96   2 -5.585862 13.211505 15.437056
97   2 -2.643278 10.416832 13.005422
98   2 -3.492849  9.130784 12.102426
99   2 -4.413930 10.281064 13.066783
100  2  3.644050  0.130805 11.681345
101  2 -5.241377 12.689292 12.299893
102  2 -5.227805 13.252760 10.621944
103  2  3.564554  4.075154  2.933304
104  2  5.242258  3.501352  3.178839
105  2  4.387875  4.339229  4.490450
106  2  6.614576  4.463207  0.143289
107  2  7.016826  3.842734  1.756778
108  2  5.361242  3.670797  1.121820
109  2  5.937034  2.619176 15.530111
110  2  4.576888  1.963361 16.469307
111  2  5.791702  0.863114 15.826972
