Generated by pymatgen.io.lammps.data.LammpsData

274  atoms

  4  atom types

0.000000 15.623860  xlo xhi
0.000000 12.410805  ylo yhi
0.000000 16.075452  zlo zhi
-8.379751 1.194995 0.431155  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1 -6.411533 12.320295  1.779745
2    1 -0.717556  2.135027  3.830346
3    1  0.575895  2.156505  0.110712
4    1 -0.692578  2.423692  9.355913
5    1  1.953869  2.621146  5.298614
6    1 14.892638  2.802701 14.502260
7    1  2.014319  2.267148 10.739704
8    1 -0.046219  4.446012  1.894524
9    1  0.423024  4.470214  7.269175
10   1 12.031007  6.293042  9.101728
11   1 -0.870617  6.597247  5.494863
12   1  0.788125  4.652952 12.510608
13   1 11.707739  6.122526 14.791361
14   1 -0.824447  6.601914 10.648814
15   1  8.434770 10.298809  4.059550
16   1 -4.101202 10.694240 15.699994
17   1 -2.758094  8.424044  7.064952
18   1 -4.193164 10.148384  4.891310
19   1 -2.448489  8.114961 12.797603
20   1  7.127625  0.352949  2.035040
21   1  7.584888  2.502182 15.686266
22   1  6.788768  0.234060  7.209085
23   1  4.527558  3.227315  9.181896
24   1  6.100139  2.467835  5.204685
25   1 -0.690671 12.489558 11.897555
26   1  6.968413  2.956950 11.002425
27   1  5.636691  4.820402  0.511617
28   1  1.570769  6.547187  3.597397
29   1  4.661770  6.673369 15.063486
30   1  5.457730  5.049681  6.947360
31   1  1.763672  6.581751  9.180723
32   1  4.418419  6.902650  4.759057
33   1  4.121742  6.521838 11.092062
34   1  2.728468  8.200365  1.357668
35   1 -1.660687  9.974568  2.937564
36   1 -2.826340 10.631802  9.173650
37   1  0.204687 11.047054  5.303308
38   1  3.545174  9.464736 12.200690
39   1 -1.466952 10.656501 14.232755
40   1  4.781092 12.425515  2.341084
41   1  5.257379 12.435210  7.983263
42   1  8.963384  2.120895  8.699842
43   1 12.659470  1.984009  5.853297
44   1  9.780549  1.572917 13.637513
45   1  6.908937  5.806073  3.026300
46   1 10.923477  4.082812  7.311791
47   1 10.726718  4.263088 12.664579
48   1  9.814812  6.916283 11.243541
49   1  7.319641 11.139828 16.005508
50   1  7.500055 10.563256  6.977454
51   1  6.344248 10.201754 13.235450
52   2 14.328320  3.312784 10.343653
53   2  3.087946  3.090616  4.471966
54   2 13.537683  3.160283 14.982193
55   2 -0.981434  5.411576  1.287547
56   2 -1.795065  6.070159  4.467561
57   2  1.736594  5.653612 13.025698
58   2 10.584117  7.036830 15.131453
59   2  7.567934  9.152323  3.736096
60   2 -4.183307 11.543722  5.361581
61   2 -3.481183  8.825870 12.025982
62   2  6.825731  0.729575  3.439230
63   2  4.993428  2.064200  8.416110
64   2  5.302673  2.227450  3.991390
65   2  7.548830  2.665259  4.940662
66   2 -0.294559 11.854669 10.630986
67   2  7.374124  3.905634 12.045963
68   2  3.792904  5.528813 14.695841
69   2  4.778327  7.670581 13.979921
70   2  4.204099  8.356344  4.866570
71   2  5.191228  6.372496 10.080418
72   2  4.358148  5.665745 12.280054
73   2  4.064378  8.338941  1.995173
74   2 -2.109203 10.589191 10.459380
75   2 -4.288904 10.519988  9.381682
76   2  2.820665  9.113741 13.456825
77   2  4.408775 11.388275  8.588166
78   2 11.642427  1.794576  4.806817
79   2  6.876924  4.394716  3.502905
80   2 10.057117  7.936279 12.292159
81   2  8.361921 11.974602 15.361300
82   2  7.307394 11.031736 12.463973
83   2  6.760672  8.773279 13.190889
84   2  4.009911  1.255317  1.922704
85   2 -4.180801 12.103584  2.709598
86   2  3.323606  1.005871  3.539461
87   2  2.125814  2.210548 13.795358
88   2  3.414990  1.462026 14.742508
89   2  3.410672  3.221451 14.442460
90   2  3.298845  1.633997  7.121554
91   2  2.665183  0.393058  6.027828
92   2  1.586027  1.140686  7.226816
93   2 15.881049  0.981742 13.153546
94   2 14.410682  1.601048 12.375012
95   2 14.291284  0.542070 13.799281
96   2  3.778933  1.065040 12.004440
97   2 -5.264126 12.508406 10.664664
98   2 -6.181155 12.663930 12.169648
99   2 -1.845927  5.374551 15.904217
100  2 11.140375  4.496169  0.768423
101  2 -3.864693  6.162803  0.825298
102  2 -4.281613  8.146470  0.307459
103  2  9.666286  8.215450  0.871547
104  2 -4.687768  9.117037  1.739782
105  2 -4.604058  9.759488 13.429529
106  2 -5.439134 11.289751 13.724257
107  2  9.578834  9.783045 14.448536
108  2  9.125665  0.269195  0.610047
109  2  1.163397 12.352699  2.308612
110  2  9.214944  1.602906  1.770904
111  2  5.902708  1.210816 14.403203
112  2  5.982689  2.914380 13.856992
113  2  5.211533  2.494457 15.395461
114  2  4.689040  3.356086  2.262057
115  2  3.510963  3.598817  0.951136
116  2  3.783750  4.872236  2.135109
117  2  7.138391  6.525925  7.958571
118  2  7.713527  5.823671  6.432431
119  2  7.728657  4.844682  7.911325
120  2  2.457775  7.822839  7.168125
121  2  3.804332  7.578811  8.279340
122  2  2.581733  8.827085  8.628531
123  2  1.823679 10.493552  1.235688
124  2  2.503510  9.935915 15.928105
125  2  4.155569 10.592490 15.976942
126  2 -0.472471  8.251742  1.613413
127  2 -2.221833  8.301744  1.255220
128  2 -1.639974  7.525840  2.733904
129  2  1.925621 10.456337  6.933953
130  2  2.115425  9.489822  5.453742
131  2  0.830270  9.088130  6.623360
132  2  8.823773  1.007676  4.471580
133  2  1.947883 12.485619  4.286825
134  2  9.820348  0.629580  5.882908
