Generated by pymatgen.io.lammps.data.LammpsData

350  atoms

  4  atom types

0.000000 15.238206  xlo xhi
0.000000 14.502811  ylo yhi
0.000000 17.008496  zlo zhi
-6.262741 -0.448186 -0.641994  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1 -4.035322 13.369959  2.596058
2    1 -0.908238  2.747709  3.499753
3    1  1.055030  2.345673 16.646164
4    1  2.787016 -0.016121  7.390821
5    1 13.815329  1.492768  9.722261
6    1  2.527388 -0.160798 12.873646
7    1 13.644802  2.096802 14.759667
8    1  1.094532  2.047387 11.175722
9    1  0.442338  4.970986  1.824637
10   1 11.996618  6.398497  5.203528
11   1 -0.051155  7.490184  0.020240
12   1 -0.586080  6.344797  6.587408
13   1 -0.202915  4.193883 13.234957
14   1 -1.157807  6.583862 11.354107
15   1 -1.725135  9.646803  1.340253
16   1 -3.066276 11.729010 16.887719
17   1 -1.759190  9.002693  7.720259
18   1 -4.939630 12.423425  8.957899
19   1 -2.770210  8.974348 12.313471
20   1  9.461468 11.351331 15.444888
21   1 -2.740922 11.943727 11.121192
22   1  4.281797  1.064138  3.258403
23   1  6.178534  2.964871  0.206636
24   1  1.139666 13.538931  7.132615
25   1  4.258118  1.906497  9.021221
26   1  6.693336  1.391496  5.286700
27   1  0.596767 13.711300 12.981633
28   1  3.642315  1.849892 14.981356
29   1  6.700636  1.249055 10.757959
30   1  1.534329  6.502249  4.288709
31   1  5.370559  8.690951  0.229087
32   1  5.363509  3.659778  6.805967
33   1  1.558868  6.575777  9.744763
34   1  4.212683  6.226562  5.815341
35   1  2.334358  7.246642 15.527907
36   1  3.968444  7.430545 11.364244
37   1  3.816049 10.634140  1.853195
38   1 -0.601829 11.297472  3.720098
39   1  2.718238 12.940597  0.134877
40   1  2.846101  8.261831  7.526226
41   1 -0.368380 11.527780  9.093405
42   1  1.655226 10.971841  5.650035
43   1  2.845242  9.365527 13.423241
44   1 -0.467835 12.373926 15.475555
45   1  1.560967 11.223618 11.423978
46   1 13.454469  0.864890  1.259105
47   1  9.510722  2.049117  3.970582
48   1 11.461433  2.488079 16.933489
49   1  6.648273 14.218859  7.273071
50   1  9.252748  0.531523  9.022157
51   1 12.096486  2.016649  5.452074
52   1  8.549895  2.209997 15.870832
53   1 10.386228  4.651612  3.154634
54   1  6.964763  6.358926  4.490209
55   1  9.082356  6.483973  1.084343
56   1 10.373644  3.278776  7.806849
57   1  9.276814  5.924652  6.708015
58   1  9.434367  4.175091 13.600283
59   1  6.888521  7.799716 14.786489
60   1  8.701196  8.260707 10.433080
61   1  8.335944  8.683403  2.952267
62   1  4.999150 12.379722  4.343902
63   1  7.126484 11.360464  6.280030
64   1  8.143270  9.930356 13.021280
65   1  4.479264 11.673596 14.925840
66   1  7.238841 12.128623 11.035129
67   2  0.299539  2.665577  4.338187
68   2 -5.333157 14.057723  2.388656
69   2  4.022817 -0.102907  6.593208
70   2 13.765430  0.830509 14.021804
71   2 -1.471763  6.573003 15.950517
72   2 -0.369541  5.625191  7.845526
73   2 -2.889450  7.754494  4.775527
74   2 -2.165777  8.310679  8.968172
75   2  9.541972 11.308237  8.346835
76   2 -3.851734  8.479943 11.436768
77   2 -5.012782 13.693680 13.192538
78   2  4.750277  0.947304  1.858263
79   2  6.565061  2.011507  1.276113
80   2  1.591484  2.705599  9.973799
81   2  5.842273  7.724978  1.234970
82   2  1.757217  5.303066  9.022089
83   2  0.595844  4.492953 14.422405
84   2  4.164212  8.410967 10.275258
85   2  1.028089  7.804546  3.843716
86   2  2.037328  8.438399  6.295270
87   2  3.035766 10.613204  5.258823
88   2  2.874478 11.835875 11.155992
89   2 14.462292  1.043104  0.194305
90   2  9.496466  1.859243  2.524061
91   2  5.222246 13.882347  7.474095
92   2 10.490651  0.044898  9.636861
93   2  8.483342  0.744397 15.780653
94   2 12.467811  4.403181  0.410823
95   2 11.113266  3.839549  2.180047
96   2  6.658757  5.128668  3.742873
97   2  7.895944  6.016763  0.333979
98   2 11.088354  3.845594  8.963256
99   2  8.798799  6.783296  7.799076
100  2  6.125149  6.671106 14.200972
101  2 10.336956  6.345250  0.312140
102  2  8.288532  5.110641 13.426524
103  2  6.036099 13.356387  3.933861
104  2  3.883237 13.042777  5.048530
105  2  1.260546 10.377475  6.940963
106  2  8.294580 10.947545  5.470715
107  2  6.916763 10.452454  7.428189
108  2  5.458245 10.878479 15.701972
109  2 -5.784882 13.550908  9.387703
110  2  7.625100 13.515060 11.387137
111  2  8.174418 11.567904 10.023379
112  2 -3.553430 11.087197  3.487609
113  2 10.067822 11.272058  2.793084
114  2 -4.843259 11.900509  4.419488
115  2  2.934188  1.477209  0.856157
116  2  1.271547 -0.087623 16.989634
117  2  1.262626  1.379363  1.480420
118  2  0.480164  0.809420  7.076198
119  2  1.211252  0.358551  5.518696
120  2  1.665566  1.887851  6.304233
121  2 13.410362  3.369114  8.136899
122  2 -0.146536  2.811119  8.069647
123  2 -0.675112  3.846719  9.399116
124  2 12.130998  0.630385 11.271122
125  2 11.470492  2.017632 10.371390
126  2 12.630551  2.274816 11.689923
127  2 -2.469683  4.813461 10.258658
128  2 -3.022437  6.416863  9.734184
129  2 11.760282  5.792338 11.333458
130  2 -2.903917  7.567691  1.940891
131  2 -3.209674  8.049574  0.255332
132  2 11.172685  8.863463  1.571942
133  2 -3.998967  8.848160  6.681839
134  2 -2.878506  9.776781  5.667316
135  2 -3.582472 10.525378  7.112239
136  2  7.719475 13.076713 15.675881
137  2  8.418841 13.108247 14.046620
138  2 -5.942345 13.832705 15.395666
139  2  9.711006 10.312570  0.279773
140  2  7.678654 10.261950 16.747858
141  2  9.149933 11.932043  0.756929
142  2  3.070901  2.711023  4.645735
143  2  2.659140  2.889308  2.930887
144  2  4.198064  3.516126  3.548159
145  2  5.216044  5.231919  0.022264
146  2  5.951512  4.983084  1.617848
147  2  4.355775  4.285388  1.248849
148  2  3.658551  3.090915 11.134034
149  2  3.131629  4.002104  9.695319
150  2  4.837995  3.945320 10.140397
151  2  3.733261  3.459602 13.115201
152  2  5.156970  2.378787 13.186857
153  2  5.035030  3.766193 14.291270
154  2  7.543976  3.571108 10.686642
155  2  7.568984  2.873492 12.323115
156  2  6.060909  3.472305 11.654001
157  2  6.808797  5.521832  7.505407
158  2  7.006723  4.143886  8.610585
159  2  5.551062  5.191443  8.682310
160  2  2.702804  4.893309 14.960554
161  2  3.899753  5.976595 14.210973
162  2  2.283211  5.818750 13.493537
163  2  5.722980  5.878864 10.580322
164  2  5.066222  5.384710 12.165259
165  2  6.201777  6.741358 12.053513
166  2  2.658811  8.492437  1.756757
167  2  2.093456  9.462649  3.131825
168  2  3.659192  8.616556  3.225950
169  2 -0.692789 13.161280  2.064610
170  2  0.613176 12.013031  1.724287
171  2  0.785789 13.200566  3.040609
172  2 -1.353615 11.526269  6.063070
173  2 -2.619940 12.157901  5.007454
174  2 -1.151967 13.082300  5.242121
175  2 10.020067  0.516638  0.970063
176  2  3.303240 13.944325  2.307594
177  2  8.315100  0.366135  1.460145
178  2  4.257656 10.223925  7.052250
179  2  4.724004  9.443443  8.570683
180  2  3.278592 10.481242  8.525543
181  2 -2.237461  8.315086 14.619415
182  2 -3.924241  7.941393 14.207503
183  2 -3.476272  9.600359 14.613530
184  2  0.358880 10.439360 14.184746
185  2 -1.385228 10.645597 14.038184
186  2 -0.684737  9.947999 15.529693
187  2  2.924363 13.976004 12.366129
188  2  2.774990 13.772117 14.133737
189  2  8.681938  0.831920 13.380057
190  2  9.943269  2.430126 11.951207
191  2 11.171718  3.704537 11.946053
