Generated by pymatgen.io.lammps.data.LammpsData

371  atoms

  4  atom types

0.000000 16.859739  xlo xhi
0.000000 12.609509  ylo yhi
0.000000 18.640259  zlo zhi
-8.851026 0.458890 0.205421  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1  2.061899  0.878901  2.976607
2    1 -1.448461  2.440813  4.379156
3    1 -5.346859 12.205234  9.073444
4    1  0.295907  2.443728  6.744400
5    1 -5.251802 12.740504 14.626005
6    1 15.390926  2.257696 16.663198
7    1  2.325566  1.421213 11.961174
8    1 -0.211164  4.519922  2.538375
9    1 -3.859424  6.815798  4.362175
10   1 -0.899536  6.495310  0.463509
11   1 -1.088816  4.449605  8.357267
12   1 11.246923  6.987274 10.269664
13   1 -1.695791  6.941769  6.774355
14   1  0.387998  4.269870 15.600182
15   1 -0.956334  5.629713 13.090513
16   1  9.017635 10.907649  4.210238
17   1 -5.977110 12.059200  0.284450
18   1 -3.041682  8.507492  9.178818
19   1 -3.697576 10.567332  7.069728
20   1 -6.990465 10.915748 16.608079
21   1 -3.535237 10.145171 14.112857
22   1  0.674713 12.057771  2.465006
23   1  7.534412  1.793892 17.544156
24   1  8.815704  0.813629  7.595309
25   1  4.797868  2.104414 10.334551
26   1  8.587403  0.271054 13.713322
27   1  4.850123  2.623885 16.287597
28   1  7.001661  2.690239 12.482244
29   1  6.240280  3.342806  1.521809
30   1  1.641642  6.115695  4.326907
31   1  4.293206  5.464116  0.343204
32   1  5.376914  4.487927  8.400866
33   1  0.398326  6.129893 10.368346
34   1  4.143731  6.177572  6.132701
35   1  5.833684  4.697800 14.504116
36   1  2.139656  6.124202 17.611932
37   1  4.229725  6.715601 12.941335
38   1  3.129203  7.807502  2.159959
39   1  0.592186  9.856009  4.705062
40   1  1.890920 10.103624  0.241671
41   1  1.273433  8.519965  8.568741
42   1 -1.765701 10.036592 11.438912
43   1  2.555185  9.263502 13.928617
44   1  1.147258 11.056088 11.752832
45   1  5.248377 11.873310  0.833667
46   1 10.295706  2.214413  3.813070
47   1 12.586694  1.401718 17.869782
48   1  4.840782 12.419053  7.679768
49   1 10.375657  2.828704  9.158239
50   1 12.675468  2.088026  5.695140
51   1 14.496531  0.191304 14.650889
52   1 10.279318  1.699517 16.012709
53   1 12.149415  2.097548 11.590271
54   1 12.009922  4.600639  2.380790
55   1 10.583075  6.266457  0.057002
56   1 11.935655  4.612301  7.313356
57   1  6.067789  6.870158 10.359063
58   1 10.286373  6.687304  5.922663
59   1 11.950509  3.726587 14.369943
60   1  8.677846  7.817515 11.962498
61   1  4.569024 10.193959  3.363150
62   1  7.009986 10.152811 17.346233
63   1  6.964095  8.487762  8.122605
64   1  3.224837 10.604321  9.633230
65   1  6.468061 10.371968  5.798053
66   1  4.285224 10.589954 16.304728
67   2  3.395254  0.783639  3.623312
68   2  1.527936  2.255454  2.995918
69   2 -0.128071  1.037256  6.932536
70   2  2.085653  0.288341 11.059881
71   2  0.472987  3.886072  1.391141
72   2 -1.119646  5.737208 18.200442
73   2 14.437200  3.831625  8.423589
74   2 -1.631895  4.442758 12.498163
75   2  4.056508  0.504093 17.952899
76   2 -4.372545  9.411049  6.443546
77   2 10.573857  9.626968 16.445629
78   2 -2.854236  9.880596 15.412456
79   2  0.362473 12.563167  6.449716
80   2  7.812075  1.814674  7.120598
81   2 -0.902606 11.703285 14.328562
82   2  4.124738  2.713819 17.562554
83   2  0.773727  6.879351  5.229581
84   2 -0.712849  7.990611  6.458197
85   2  6.461775  4.043902  7.505537
86   2  7.143024  4.849575 15.162658
87   2  1.895444  9.202925  5.007165
88   2 -0.033986 10.218939  6.000560
89   2  1.094399  9.962357 18.188363
90   2  3.796830  7.553943  6.553058
91   2  0.370501  9.641630  8.210456
92   2  1.611637  7.678341  7.395709
93   2 -2.277466 11.265057 10.818396
94   2 -0.700873  1.214637  4.120392
95   2 13.532608  0.887218 13.768348
96   2 13.352097  2.709176 10.965915
97   2  6.456202 11.815499 13.888279
98   2 12.360953  0.663932 11.886371
99   2 12.856926  5.697042  7.651547
100  2 10.581568  6.245134  9.182042
101  2 13.346681  3.654752 14.860965
102  2 11.529685  5.138035 14.182571
103  2  7.441537  8.988026 18.137419
104  2  7.589218  7.188574  7.769800
105  2 -5.840460  9.881705  9.699310
106  2 -6.354616 10.980397 10.982002
107  2 -4.639501 10.581357 10.794387
108  2 -7.794452 12.607415  9.162768
109  2  1.741237  0.267031  7.555158
110  2  1.909159  1.512651  8.819713
111  2  2.098907  3.220596  5.245164
112  2  2.471517  1.609440  5.914424
113  2  2.688148  3.062463  6.908005
114  2  0.792136  1.833959 17.375405
115  2 16.608292  0.756885 18.274108
116  2 -0.590591  2.279512  0.083769
117  2 -4.532101  8.109473  2.453897
118  2 -2.757176  8.001783  2.507245
119  2 -3.613086  9.143761  3.574605
120  2 -1.092389  8.636852 17.818205
121  2 -1.188917  8.953343  0.838625
122  2 -2.741705  8.166421  0.465615
123  2  0.379487  2.561684 11.054121
124  2  0.845033  3.345138 12.585101
125  2 -0.012140  1.786387 12.604413
126  2  2.266994  3.170737 14.499474
127  2  1.005706  1.967537 14.866725
128  2  2.062532  2.596019 16.150424
129  2 12.988355  5.365628 10.873795
130  2 11.459930  5.041425 11.720566
131  2 12.520510  6.340743 12.293474
132  2 -2.702177  7.369753 13.077092
133  2 -1.664266  7.519956 14.510640
134  2 -2.893328  6.236181 14.449985
135  2  9.118750 10.065933  1.916685
136  2  7.435780 10.304123  2.392403
137  2  8.316881  8.879332  2.960614
138  2 -4.342093 10.209898  0.284152
139  2 -5.319489 10.170640  1.764282
140  2 -4.005029 11.352740  1.601478
141  2 -5.928565  9.439099  4.881120
142  2 -5.890066 11.059117  5.623598
143  2 -5.405232 10.842701  3.931417
144  2 -4.720149  7.967984 14.035798
145  2 -5.269800  9.058922 12.739480
146  2 -5.824407  9.303065 14.408715
147  2 -1.697130 12.095790  2.995993
148  2 -1.421854 11.125301  1.535025
149  2  7.421879  0.292594  1.440817
150  2 -1.744289 12.254075 16.506658
151  2 -2.444318 12.256065 18.134642
152  2 -0.694463 12.015820 17.918769
153  2  6.573885  1.684718  3.362796
154  2  4.993418  1.539217  2.574462
155  2  5.273938  2.842637  3.741510
156  2  7.457035  5.430635  1.087827
157  2  8.505704  4.341522  2.008581
158  2  7.174352  5.207529  2.815071
159  2  6.758098  6.856384 18.247975
160  2  5.605360  6.813094 16.913668
161  2  6.549013  5.361216 17.315868
162  2  5.682230  6.698898  4.296095
163  2  5.913808  5.021759  4.879796
164  2  6.562018  6.397402  5.808547
165  2  2.061951  5.158749  8.916605
166  2  2.112936  4.305901 10.463187
167  2  2.861986  5.912804 10.299321
168  2  2.774128  5.228566 14.098504
169  2  3.298199  4.488178 12.569089
170  2  1.992198  5.711933 12.594459
171  2  0.052574  8.555807  2.714376
172  2 -1.353728  9.473946  3.300444
173  2 -0.911625  7.934079  4.060780
174  2 -3.266448 12.069504  5.217390
175  2 -2.183992 10.655524  5.126947
176  2 -1.804719 11.993283  6.225753
177  2 -0.347780 11.492280  9.107817
178  2 -1.883922 12.352142  8.828064
179  2  8.165698  0.426031  9.928883
180  2  2.262112  8.263613 16.482034
181  2  3.484314  7.150713 15.802634
182  2  3.746768  7.930275 17.370596
183  2  0.987487  7.536262 14.859809
184  2  0.310556  8.467435 13.512957
185  2  0.407534  9.205799 15.124147
186  2 15.079768  1.443619  1.524717
187  2 16.022218  0.066480  2.130805
188  2 14.453735  0.467722  2.854588
189  2  8.130914  1.923277  4.947479
190  2  8.101454  3.364065  3.906253
191  2  8.964793  3.402490  5.457010
192  2 15.397136  1.279339  8.697470
193  2  6.502703 12.330620  9.538873
194  2 14.085617  0.921488  9.827387
195  2  7.966731  3.259012  9.593843
196  2  8.601915  4.111438  8.170305
197  2  8.923599  4.744501  9.786099
198  2  8.299908  4.684123 11.848811
199  2  9.344508  3.227287 11.833079
200  2  8.820949  3.930535 13.373472
201  2 11.346969  3.442777 18.441479
202  2 11.453743  2.378854  1.256950
203  2 10.074809  1.775056  0.360726
204  2 12.975935  3.899612  0.211287
205  2 13.664597  2.951873  1.550385
206  2 -2.702703  4.625919  1.307335
207  2 12.107275  7.118598 16.588842
208  2 -3.652838  6.045038 17.475671
209  2 -3.791166  7.758940 17.929208
210  2  9.773848  8.550871 18.267044
211  2 10.308774  8.497326  1.088628
212  2  8.794184  7.576577  1.138715
213  2  9.275601  4.708170 18.269038
214  2 10.432118  4.790725 16.938347
215  2  9.222076  6.060399 17.122345
216  2  9.489290  6.199528  3.655746
217  2  8.386684  7.340098  4.462608
218  2  8.328026  5.616001  4.860895
219  2  9.544665  6.045846 13.527124
