Generated by pymatgen.io.lammps.data.LammpsData

386  atoms

  4  atom types

0.000000 16.607790  xlo xhi
0.000000 13.446743  ylo yhi
0.000000 17.350162  zlo zhi
-9.450478 -1.071671 0.003425  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1 -7.345190 13.136003  2.524449
2    1 14.829414  2.175735  3.601946
3    1  0.558652  1.525768  0.712693
4    1 -6.752923 13.036437  8.482026
5    1 13.678728  2.078447 10.271626
6    1  1.761488  0.984824 13.339204
7    1 -0.311716  2.556258 11.810776
8    1 -0.292616  4.294957  1.908292
9    1 -4.333438  6.511336  3.842697
10   1 -2.644238  6.315432 17.065377
11   1 -1.272256  4.440794  7.322272
12   1 -2.881996  6.838267  6.501331
13   1 -1.243337  4.729926 13.794767
14   1 10.118392  7.477596 15.374933
15   1 -2.748309  8.291456  1.868734
16   1  8.113627 11.090498  4.497977
17   1 -4.105878  7.702603  9.121050
18   1 -4.385298  9.262283 13.714418
19   1 -5.390726 10.680892 11.218164
20   1  8.026092  0.632195  1.818488
21   1  4.244361  1.592874  3.742673
22   1  5.807368  2.808689 17.166754
23   1 -1.586672 12.486263  7.527593
24   1  4.267621  1.959232  9.949364
25   1  5.979850  1.163571  6.048024
26   1  7.275753  0.121977 14.377281
27   1  3.651804  2.982087 14.863068
28   1  6.962628  2.788096 10.527541
29   1  5.211469  3.986756  2.103551
30   1  1.403863  6.451321  3.562231
31   1  2.434065  7.867110 16.955099
32   1  4.378679  3.384300  7.407582
33   1  0.236304  6.181222  9.449054
34   1  2.659251  5.508167  6.150095
35   1  4.943490  4.525445 12.380416
36   1 -0.114589  7.185020 15.299946
37   1  3.143461  6.051294 10.510954
38   1  2.007589  9.065516  1.925018
39   1 -2.726841 10.476275  9.662513
40   1 -0.065903 12.088420  4.901022
41   1  1.139040  9.214395 13.419656
42   1 -3.818267 11.464863 15.773223
43   1  0.114726 10.842633 10.894861
44   1 13.386142  0.185753  1.565540
45   1  9.852867  2.593080  3.523297
46   1 11.238316  2.490085 17.184156
47   1 13.093214  0.043857  7.735275
48   1 12.210521  2.127612  5.455203
49   1 13.292436  0.709201 14.471354
50   1  8.449709  2.825738 15.593788
51   1 11.600409  2.462815 12.686074
52   1 11.612215  4.433959  1.852685
53   1  6.240195  6.692702  3.621413
54   1  7.452201  8.058217 16.828217
55   1 10.552259  3.824816  7.206633
56   1  5.941682  6.764995  9.222340
57   1  9.656032  4.861151 13.446671
58   1  4.873723  7.957495 15.162949
59   1  8.371259  6.678363 11.227463
60   1  7.385210  9.140480  1.985275
61   1  2.840774 11.582863  3.744738
62   1  6.394297  9.350627  7.581223
63   1  2.205135 10.734982  8.530520
64   1  5.233095 11.531377  5.932853
65   1  2.355723 11.593447 15.192739
66   1  5.740741 12.287513 12.938085
67   2 -0.627754  1.533901  4.246018
68   2 -0.765465  1.134888  0.186358
69   2 -7.433313 12.160576  9.466925
70   2  2.348056  0.934080 11.998123
71   2 -2.704239  3.387205  9.656354
72   2 -2.524199  3.734220  7.657147
73   2 -2.559265  5.312144 13.456387
74   2 10.673767  6.981674 16.640089
75   2 -1.481339  8.962839  2.210376
76   2 -6.453095 10.173383 10.322913
77   2 -8.015853 13.139365 13.967262
78   2  3.245323  2.387816  4.482518
79   2  3.832134  2.283110 11.309981
80   2  1.316880  5.685106  6.730579
81   2  0.610387  9.428870  1.634229
82   2  8.965639  0.006668  4.556795
83   2  2.895856  7.302163 11.253038
84   2  2.093299  8.128263 13.158085
85   2  0.479032 12.169257 11.413926
86   2  4.769939 12.761855  0.721472
87   2  9.322645  3.636427  4.415755
88   2 12.217084  2.554739 16.105062
89   2 13.693570  0.956519 15.863132
90   2 10.500584  1.500174 12.811238
91   2  3.634939  6.453901  6.751208
92   2 11.061915  5.564276  1.087977
93   2  9.557694  2.764034  6.888795
94   2  5.495721  4.327486  7.227071
95   2  6.521143  6.012186  8.100062
96   2  5.547201  5.788138 12.810058
97   2  9.304512  6.653837 10.072255
98   2  7.093424  8.536817  6.557858
99   2  3.664933 11.158741 15.739182
100  2 -7.943598 11.490399  0.795557
101  2 -6.458533 11.012639  1.623698
102  2 -6.426248 12.309219  0.422719
103  2  0.666719  0.955802  8.008332
104  2 -8.467431 13.266828  6.683369
105  2  1.971127  1.269082  6.836276
106  2 -5.520143 12.375915  6.418571
107  2 -5.600568 11.019458  7.560940
108  2 -4.508660 12.353868  7.876436
109  2  9.823634  6.766855  3.934670
110  2 10.455862  7.498403  2.456887
111  2 -5.976467  8.339668  4.005441
112  2  0.055947  3.688642  5.371176
113  2 -0.509714  2.318934  6.346498
114  2  0.869006  3.278508  6.895787
115  2 -0.608807  2.677192 14.910643
116  2 -2.234946  3.117565 15.418482
117  2 -0.847903  3.967740 16.120140
118  2 -3.446471  4.576785 15.450007
119  2 -4.015601  6.194265 15.030255
120  2 -4.722694  5.321937 16.405463
121  2 -5.035977  8.960281  1.175716
122  2 -3.892381 10.290900  0.953634
123  2 -4.470292  9.894489  2.579414
124  2 -6.327912 10.287483  5.233971
125  2  9.003360  9.116487  5.644077
126  2 -7.343650 10.549881  6.654481
127  2 -3.477010  6.283514 11.026861
128  2 11.539332  5.842994 10.388548
129  2 -4.899514  7.279096 11.427806
130  2 10.106937  7.822381  8.478920
131  2 -5.467323  8.561371  7.242738
132  2 -5.855016  9.442750  8.735095
133  2 -3.153857  7.236262 13.102600
134  2 -2.425468  8.067963 14.497396
135  2 -2.185394  8.705674 12.858639
136  2 -6.023499 12.973026 11.568359
137  2 -5.351460 12.268551 13.068212
138  2 -7.001642 11.846746 12.548626
139  2 -2.581590 11.941728  1.963952
140  2 -3.723979 13.275763  2.152496
141  2 -2.743296 12.760016  3.528155
142  2 -0.360083 12.550943  0.245539
143  2  0.535758 12.560956  1.787587
144  2 10.171238  0.446951  0.654344
145  2  9.067985  1.060643  8.126469
