Generated by pymatgen.io.lammps.data.LammpsData

366  atoms

  4  atom types

0.000000 15.546207  xlo xhi
0.000000 13.465953  ylo yhi
0.000000 17.246463  zlo zhi
-7.583966 0.177804 0.437127  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1 -5.415169 13.087081  1.673252
2    1 14.269792  2.248661  3.780959
3    1  1.479934  2.437725 17.025001
4    1  2.600529  0.243906  7.735970
5    1  1.115914  2.326717  5.691247
6    1 -4.513233 13.788181 13.450654
7    1 14.330410  2.494046 15.281022
8    1  1.808937  2.427908 11.639310
9    1  0.081915  4.245349  1.615838
10   1 -1.030186  6.825232 17.207883
11   1 -0.002136  5.016083  7.142709
12   1 -3.479087  6.971065 15.132564
13   1 -6.184152 11.724710  4.178559
14   1 -4.352595 11.412983 17.015378
15   1 -2.186978  9.729732  7.668692
16   1 -3.443997 12.043671  5.935767
17   1 -2.068631  9.033385 13.400398
18   1  9.044981 11.847005 14.927986
19   1 -3.174286 11.595857 11.785095
20   1  7.796328  0.295570  1.977135
21   1  6.806619  2.753614 17.027830
22   1  0.588948 13.557670  7.823754
23   1  3.909145  2.042358  9.762550
24   1  6.974468  2.418114  5.995302
25   1  8.168855  0.526303 13.342209
26   1  4.215445  2.634722 15.351577
27   1  6.435841  2.509373 11.548852
28   1  5.528412  4.760472  1.216203
29   1  1.561714  6.798005  3.005006
30   1  4.431310  7.650250 17.203105
31   1  5.276446  3.981478  7.877926
32   1  5.474286  4.906376 13.487907
33   1  1.624822  7.606571 15.671568
34   1  3.773752  7.170046 11.994018
35   1  3.119821  9.218396  1.872604
36   1 -0.990652 11.757513  4.009044
37   1  1.507039 11.476740  0.321595
38   1  2.921127  9.610369  7.580476
39   1 -0.994807 11.675657  9.789075
40   1  1.814879 11.704070  5.662031
41   1  2.710598  9.534464 13.677083
42   1  1.634435 11.620005 11.490904
43   1 12.936802  0.110561  1.776317
44   1  9.181318  2.374168  3.852360
45   1 11.824278  2.558776 17.213281
46   1  5.489787 13.576461  7.452645
47   1  8.917760  2.337882  9.765775
48   1 11.814462  2.105134  5.607808
49   1 12.632482  0.607287 13.552081
50   1  9.424313  2.639194 15.175249
51   1 11.242173  2.736833 11.691481
52   1 10.423667  4.391108  1.752551
53   1  6.963790  6.476714  3.383566
54   1  9.443394  6.979903 17.019310
55   1 10.627271  4.145232  7.760805
56   1 10.449681  5.091144 13.538974
57   1  6.875540  7.233803 15.202826
58   1  9.265092  7.299997 11.813017
59   1  4.206287 11.369034  3.788582
60   1  6.588162 12.127692 16.912433
61   1  7.901794  8.864178  7.397594
62   1  4.077316 11.839118  9.450010
63   1  6.710218 11.268772  5.778997
64   1  7.672358  9.619866 13.231918
65   1  3.791523 11.953833 15.358406
66   1  6.245219 11.769176 11.659644
67   2  3.885189  0.820939  2.982655
68   2  4.352547  0.730281  1.272237
69   2 -3.103367 12.777211  2.305317
70   2 -5.561485 11.425787  8.420120
71   2 -6.501157 11.967221  7.006686
72   2  8.620183 12.527970  8.621783
73   2  2.250598  1.847458  3.623792
74   2  3.291918  2.853637  4.633883
75   2  1.915278  3.576927  3.767093
76   2 13.321766  3.995566 13.653663
77   2 -0.487044  3.826646 13.352298
78   2 -1.086639  4.861496 14.679120
79   2 -0.053707  1.700631 10.203490
80   2 -0.426951  3.171998 11.117156
81   2 -0.462763  1.597227 11.936587
82   2  2.944895  4.007730 13.112951
83   2  1.562577  3.254266 13.948543
84   2  1.311945  4.499947 12.715938
85   2 -2.922518  7.333315  1.447737
86   2 -1.446071  8.314572  1.457033
87   2 -1.507677  6.774486  2.337430
88   2 -1.018623  4.044235  9.198384
89   2 -0.565427  5.748623  9.455632
90   2  0.686517  4.486268  9.422036
91   2 -2.372760  4.689625  6.555536
92   2 -1.477420  5.210840  5.138635
93   2 -1.932799  6.402792  6.378156
94   2  0.861294  7.325206  6.933199
95   2  1.892696  6.186864  6.068323
