Generated by pymatgen.io.lammps.data.LammpsData

295  atoms

  4  atom types

0.000000 15.144723  xlo xhi
0.000000 13.028305  ylo yhi
0.000000 16.498013  zlo zhi
-7.697410 -0.636627 0.580480  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1 -5.315033 13.025445  1.523146
2    1 13.953101  1.475396  3.750015
3    1  0.374047  2.556859 16.062895
4    1 -4.915256 12.745141  7.320663
5    1 13.324351  1.919225  9.768391
6    1  0.956196  1.732544  5.988234
7    1 -0.194993  3.641355  1.729470
8    1 -0.555461  3.897259  7.794371
9    1 -3.878155  6.789948  9.321839
10   1 -1.804941  6.125404  5.813520
11   1 -1.627453  7.297732 11.342994
12   1 -2.511082  8.622183  1.474790
13   1 -6.375077 10.801761  3.514918
14   1 -4.317087 11.735266 16.341134
15   1 -2.585657  8.673684  7.263778
16   1 -3.756771 10.687438  5.164884
17   1 -3.299570  9.410698 12.835124
18   1  8.195271 10.378213 15.432489
19   1  5.314905  3.379228 15.827286
20   1  3.918606  2.057745  8.853494
21   1  7.026716  4.567189  5.393151
22   1  7.103393  0.735295 12.648911
23   1  2.756569  2.623344 14.029712
24   1  5.956483  2.854569 10.783398
25   1  4.972307  5.630775  0.317537
26   1  0.579379  5.929722  3.755575
27   1  2.101074  7.794602 15.390452
28   1  4.912345  4.753619  7.474359
29   1  2.995794  6.507163  5.698084
30   1  3.973810  4.765890 12.275017
31   1  3.670347  7.547815 11.171316
32   1  1.756575  8.143660  1.780482
33   1 -1.149064 10.560142  3.561294
34   1 -1.508830 11.150006  8.854698
35   1  1.312658 10.431741  5.439543
36   1 -1.877123 11.632392 14.483342
37   1  0.762027 11.662186 10.924902
38   1  8.967414  2.561863  4.429783
39   1 10.409004  0.910551  0.769533
40   1  5.172806 12.813151  7.575112
41   1  8.682427  3.546991  9.285445
42   1 11.814630  2.178840  5.726378
43   1  8.140269  2.476539 14.871672
44   1 10.893688  2.838814 11.303185
45   1 10.356768  3.665545  1.921540
46   1  5.983884  7.236583  9.181078
47   1  8.520091  7.081254 10.854587
48   1  3.617560  9.616304  3.552336
49   1  3.275404 11.044859  9.338766
50   1  7.215350  8.911235 12.927794
51   1  5.437917 11.155549 11.642714
52   2 -5.191354 11.849580  8.461633
53   2 10.961254  5.561732  8.572797
54   2 -1.665399  6.435124 12.556654
55   2  8.063330 11.502354  4.617117
56   2  8.485222  9.203161 16.309226
57   2  2.343035  9.122866 14.759552
58   2  3.854550  7.245098  4.740506
59   2  4.812433  5.247744 13.383700
60   2  3.626443  8.353596 12.415266
61   2  2.738916  8.045261 10.140801
62   2  1.027062  9.417319  1.650115
63   2 -2.819927 11.446729  9.486490
64   2  1.140687 10.028162  6.850651
65   2  7.948422  1.499663  4.389725
66   2  9.929448  0.248498  2.012362
67   2  6.204448 11.991435  6.918013
68   2  8.700658  4.756273  8.438074
69   2 11.745097  3.282705  6.689928
70   2 10.143375  1.898084 12.170518
71   2 11.410773  4.291231  2.751390
72   2  8.403967  5.941304 11.786247
73   2  3.494774 10.930644  2.868971
74   2  5.001017  9.366737  4.019361
75   2  2.717581  9.797153  8.799331
