Generated by pymatgen.io.lammps.data.LammpsData

362  atoms

  4  atom types

0.000000 17.141708  xlo xhi
0.000000 12.825146  ylo yhi
0.000000 17.586657  zlo zhi
-8.381958 0.030516 0.302718  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1  3.865080  0.286078  2.484889
2    1 -0.260723  3.278959  5.180150
3    1 -5.187267 12.851043  7.927151
4    1 14.851890  1.371372 10.360687
5    1  2.529821  2.365545  6.059676
6    1 -6.119159 12.367229 13.580997
7    1 14.867139  2.000585 15.027834
8    1  0.251931  1.328573 12.037082
9    1 -0.379500  3.891003  2.044977
10   1 -4.147590  6.838360  3.549867
11   1 -3.624587  5.755967  9.393491
12   1  0.783595  4.161662 12.957339
13   1 -2.745489  6.243306 15.350971
14   1 -2.408062  8.842523  1.887013
15   1 -3.644886 11.249721  0.183446
16   1 -4.473682  8.653370  9.539372
17   1  8.280637 10.574137  9.776089
18   1 -6.424506 11.325011 16.368623
19   1  0.294592 12.698176  1.534049
20   1  5.178292  2.497736  4.184446
21   1  7.527903  2.465618  0.428974
22   1  0.019689 12.681860  7.445470
23   1  5.105396  2.241623  9.269188
24   1  8.113982  1.978168  5.254612
25   1 -0.344970 12.817872 13.009079
26   1  4.877386  2.876705 16.255506
27   1  7.442682  2.337498 11.125601
28   1  6.666765  4.532573  2.605551
29   1  2.807652  6.263710  4.457004
30   1  3.595412  6.555604 17.003185
31   1  6.109960  4.466111  7.460418
32   1  4.080908  6.810264  7.235292
33   1  5.231440  4.560267 13.750058
34   1  0.866072  6.224750 15.298194
35   1  3.491044  6.442030 11.791625
36   1  3.465303  8.034586  2.026862
37   1 -0.960404 10.887264  3.928683
38   1  0.768597 10.805295 16.806584
39   1  1.576155  7.908997  8.479741
40   1  1.033087 10.029190  6.323722
41   1  1.678188  8.502466 13.453107
42   1 -1.855704 11.315930 15.299354
43   1  0.307715 10.421432 11.354386
44   1  5.852332 12.602127  1.230749
45   1 10.426398  1.784660  3.122828
46   1 12.822799  2.537442 17.359737
47   1  5.041358 12.093379  8.486389
48   1  9.964514  1.874032  9.366232
49   1  5.193165 12.420147 13.435010
50   1 10.055897  3.367869 16.203291
51   1 12.088263  2.408673 11.128309
52   1 11.854238  4.350565  1.793012
53   1  8.006045  6.620599  4.240389
54   1 10.355148  6.684680  0.325388
55   1 11.897437  3.692896  7.822563
56   1  8.624452  5.968064  8.490117
57   1 10.727109  7.295685  5.626763
58   1 11.303873  5.754770 14.509731
59   1  8.900874  8.759931  2.165814
60   1  5.253640 10.181058  2.956985
61   1  7.921511 10.899306 17.408030
62   1  8.720099  8.824559  7.141590
63   1  3.060346 10.286335 10.087214
64   1  7.185522 10.633500  5.194290
65   1  3.177990 10.673627 15.209557
66   1  5.830098 10.029025 11.617658
67   2 -4.346306 11.791467  7.334744
68   2 15.604916  2.088127  9.303183
69   2 -5.989979 10.918513 13.277715
70   2 -1.550633  4.624989  1.491507
71   2 -0.407715  2.497895  1.535948
72   2 13.958611  4.819724 10.448849
73   2 -2.512969  6.044660  8.441191
74   2 14.805039  2.874199 13.832205
75   2  2.198176  4.016787 12.537704
76   2 -1.949784  5.486448 14.344698
77   2 -2.534890  5.645850 16.699762
78   2 11.208795  8.671171  9.229407
79   2  8.315361 12.036941  9.536523
80   2 -6.236427 12.240179  8.780895
81   2 10.600304 10.024879 15.675199
82   2  3.826594  2.942629 17.297304
83   2  4.813352  1.631014 15.459920
84   2  2.831345  4.785214  4.480852
85   2  3.751607  4.943483  0.067357
86   2  8.336756  3.112275  6.169136
87   2  6.518890  4.474116  6.054576
88   2  7.025322  3.706185 11.459413
89   2  5.268221  3.284352 12.997964
90   2 -0.232995  6.235603 16.283398
91   2  2.580246  5.601821 10.987932
92   2 -1.936289 11.649231  4.713998
93   2  1.256855  9.497359 17.274406
94   2  0.564985  7.225693  9.298259
95   2 -2.613929 10.346429 14.481452
96   2 12.954154  0.469880 12.441734
97   2 11.657785  3.735819 10.651447
98   2  6.865359  6.768003  5.158624
99   2 -2.308808  7.667857 15.359079
100  2 13.006095  2.796199  8.244924
101  2  9.671340  5.371737  7.644691
102  2  4.549053  7.007272 10.920576
103  2 11.445100  6.502774  6.632122
104  2 11.715076  2.132985 12.523969
105  2  4.329339 10.304045  4.075004
106  2  5.931820 11.116587  5.812091
107  2  6.065980 11.146305  7.999027
108  2  1.677874  1.360803  2.652736
109  2 -6.783462 12.835705  1.489660
110  2  2.332205  1.556328  1.008630
111  2 -3.873689 12.177625  4.689289
112  2 -4.607923 10.914300  3.686550
113  2 -5.629360 12.140193  4.466044
114  2 -0.480047  4.078289  7.487818
115  2 -1.319235  5.142390  6.357436
116  2  0.422507  5.307369  6.590477
117  2  2.197859  4.585744  7.107982
118  2  3.303732  3.597579  8.017740
119  2  1.563221  3.264900  8.101452
120  2  0.091578  1.297798 15.385072
121  2 16.356824  1.487229 16.916412
122  2 -0.240180  2.924147 16.012739
123  2 -2.008918  5.883658  4.313690
124  2 -3.173479  5.999872  5.654444
125  2 -2.335447  7.456811  5.089069
126  2 -1.311711  5.091287 12.053192
127  2 -0.133257  4.816824 10.746767
128  2  0.030643  6.233641 11.806908
129  2 -1.705196  7.001070  0.434531
130  2 -0.716252  7.079931  1.903808
131  2 -0.409825  8.204651  0.558482
132  2 -3.815903  8.131581  7.223755
133  2 -2.457590  8.911793  8.060880
134  2 -3.841216  9.880807  7.481786
135  2 -4.194057 10.898423 10.621866
136  2 -3.131926  9.686429 11.369686
137  2 -4.856316  9.690599 11.743068
138  2  9.504750  8.946021 11.173718
139  2  9.079230 10.428399 12.077320
140  2 10.443277 10.437409 10.943702
141  2 -2.061486 11.516958  7.189496
142  2  6.036829  0.424662  7.393994
143  2 -1.995467 12.235914  8.822188
144  2  4.066153  3.063382 11.338364
145  2  3.333680  3.865064  9.935037
146  2  4.951384  4.338033 10.479133
147  2  0.924958  2.703634 10.122933
148  2  1.025998  0.973922  9.736396
149  2  2.303435  1.746396 10.696240
150  2  3.848759  0.361333 11.881722
151  2 -3.738980 13.027813 13.459473
152  2  3.587060  1.588401 13.153413
153  2  1.364869  4.350283  0.425791
154  2  2.077533  4.203522  2.039489
155  2  1.274216  5.718431  1.553887
156  2  0.982720  7.919933  4.143874
157  2  0.659106  6.940311  5.566318
158  2  0.422525  6.249219  3.956400
159  2  6.303504  6.784889  1.663874
160  2  4.893759  5.711543  1.532202
161  2  6.263985  5.517308  0.410983
162  2  4.721588  7.751956 15.176001
163  2  5.757459  6.436766 15.793891
164  2  5.592535  7.928658 16.724173
165  2  7.549713  5.054493 13.021144
166  2  7.425096  5.020374 14.797185
167  2  6.857301  6.433337 13.892879
168  2  2.158993  9.639516  3.392114
169  2  1.158605  8.923374  2.112879
170  2  2.341716 10.184883  1.725515
171  2 -0.988527  8.532599 10.373332
172  2 -0.296120  9.572365  9.098053
173  2 -1.671396 10.136965 10.024113
174  2 14.874492  1.736925  2.596758
175  2 16.230340  0.587830  2.490183
176  2 14.823041  0.224589  3.515784
177  2 15.712972  1.752926  6.696718
178  2 15.389311  1.239738  5.024614
179  2 14.585125  2.678311  5.683392
180  2 12.551149  1.377406  4.378040
181  2  3.599109 12.779080  3.482633
182  2 11.184506  0.424795  5.001083
183  2 11.864836  0.775798  7.325968
184  2  4.360629 12.524696  6.224745
185  2 13.552115  1.134894  6.853872
186  2  1.872607 11.842460 13.060784
187  2 10.255356  0.422914 14.118199
188  2 10.260086  0.607234 12.343195
189  2  9.860719  2.471253 13.898190
190  2  8.380851  3.257683 14.469211
191  2  8.774591  1.643051 15.054267
192  2  5.478457  8.094350  8.783973
193  2  4.563694  9.182858  7.724447
194  2  5.963489  8.314838  7.088830
195  2 11.881957  8.089223 16.158269
196  2 -4.356400  7.202002 17.394224
197  2 -5.132908  8.449499  0.205500
198  2  8.891503  6.716937 15.872468
199  2  8.118185  7.625281 17.188443
200  2  8.329340  5.862771 17.305341
201  2  9.298835  5.180317 10.705983
202  2  8.327696  6.670986 10.840222
203  2 10.045321  6.754164 10.348886
204  2 10.844297  4.333405  5.674933
205  2 11.695154  2.787273  5.595406
206  2 12.621443  4.292454  5.513259
207  2 10.581349  4.320167 12.607822
208  2 12.282530  4.051891 13.095887
209  2 11.836226  5.503380 12.166942
210  2 10.225758  8.057921 14.820347
211  2  9.357087  7.035255 13.649743
212  2 10.916270  7.754274 13.217024
213  2  9.352706 11.034631  3.046871
214  2 -6.421043 10.316288  2.175487
215  2 10.391470  9.813880  3.839519
216  2  2.888685 10.983626  5.102593
217  2  3.187053  9.245481  5.373568
218  2  3.371828 10.409230  6.701748
219  2  8.633644 12.633218  4.647855
220  2  9.547485 11.315118  5.405857
221  2  8.476317 12.321565  6.386049
222  2  5.228678 10.224572 16.514487
223  2  3.781404  9.579603 17.309914
224  2  4.089194 11.327863 17.298008
225  2  8.468865  9.617474 15.406879
226  2  7.360130 10.949200 15.015787
227  2  6.750461  9.430850 15.723246
228  2  6.433368  7.645698 11.882636
229  2  5.603149  8.271796 13.327345
230  2  7.302418  8.698165 13.029902
231  3  2.216168  0.847913  1.840620
232  3 -4.668559 11.975727  3.960339
233  3 -0.388851  4.583029  6.515118
234  3  2.385206  3.564037  7.439262
235  3 -0.649225  1.908878 15.911845
236  3 -2.790572  6.511408  4.760603
237  3 -0.249048  5.171929 11.781865
238  3 -1.193857  7.686711  1.122715
239  3 -3.548022  8.925040  7.937140
240  3 -4.126417  9.845991 10.936298
241  3  9.437243 10.040582 11.114064
242  3 -1.761389 12.402055  7.765899
243  3  4.270227  3.484431 10.347338
244  3  1.225067  1.721527 10.515115
245  3  3.714213  0.513246 12.962791
246  3  1.229354  4.625607  1.482749
247  3  1.067512  6.908119  4.553660
248  3  5.979397  5.763550  1.438395
249  3  5.057280  7.224698 16.077388
250  3  6.921575  5.340549 13.876013
251  3  2.158951  9.302635  2.351055
252  3 -0.740942  9.564675 10.097502
253  3 15.140543  0.674561  2.568127
254  3 15.525964  2.106198  5.671679
255  3 11.659878  0.808861  4.091571
256  3 12.846622  0.340038  7.107648
257  3  1.480588 12.853160 13.185297
258  3  9.209913  2.606536 14.766391
259  3  5.104581  8.235062  7.762153
260  3 11.902247  7.829777 17.218217
261  3  8.793322  6.792937 16.954945
262  3  9.119206  6.169713 10.264154
263  3 11.757439  3.809519  5.985390
264  3 11.501366  4.808145 12.948757
265  3 10.349904  7.297237 14.044036
266  3  9.917940 10.110140  2.896945
267  3  2.780041 10.159473  5.815116
268  3  8.584744 11.841311  5.402322
269  3  4.173134 10.403561 16.713515
270  3  7.570641 10.154439 15.744525
271  3  6.333412  8.514077 12.544352
272  4  1.214108  2.510742  5.083828
273  4  2.488713  0.845014  6.700024
274  4 15.861095  0.950260 11.576030
275  4 -7.522077 12.885068 12.877496
276  4 -0.556934  3.921089  3.695238
277  4  0.196964  2.623221 13.043004
278  4 -3.673350  7.976748  2.471119
279  4 -2.990055  9.887519  0.773303
280  4 -3.602945 12.426859  1.285884
281  4 -4.108032  7.134900 10.131779
282  4 -5.167717 11.262086 17.388350
283  4 -6.243121 12.492843 15.229377
284  4  4.744155  1.613717  2.902467
285  4  3.938998  2.534268  5.244271
286  4  7.622032  0.866694  0.776891
287  4  4.099565  1.007016  8.891761
288  4  6.521990  1.860435  4.880684
289  4  8.590433  0.592170  5.991669
290  4  6.362836  3.000155 16.937710
291  4  6.398945  1.637295 10.077225
292  4  7.455334  1.430070 12.470646
293  4  5.513909  4.010134  3.669140
294  4  7.234124  3.223424  1.824915
295  4  5.686766  2.941750  7.897605
296  4  3.817887  6.842180  5.623369
297  4  4.809663  5.418480  7.674184
298  4  4.647476  4.167382 15.245469
299  4  0.779311  4.820749 14.464779
300  4  2.295520  6.362250 16.031452
301  4  4.193873  5.605543 13.016219
302  4  3.459624  6.762210  3.045024
303  4  3.191210  7.399657  0.548915
304  4 -1.701040  9.690941  3.104256
305  4 -0.239521 11.946546  2.895397
