Generated by pymatgen.io.lammps.data.LammpsData

475  atoms

  4  atom types

0.000000 15.617300  xlo xhi
0.000000 16.201600  ylo yhi
0.000000 20.225448  zlo zhi
-8.489768 -0.360735 -3.101188  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1  0.548793  3.770213  0.061688
2    1  3.546677  0.071248  6.871596
3    1  1.804967  2.223652  5.588696
4    1  1.923395 -2.616541 17.803248
5    1 13.241186  0.355372 18.555230
6    1 -0.775866  5.982708  1.649790
7    1 -1.389983  7.293281 17.179091
8    1 10.120121  3.870357 11.444772
9    1 -2.648282  6.789053  8.398617
10   1 -1.389523  2.804149 16.963487
11   1 -0.633800 10.184222 16.843550
12   1 -4.472382  7.012171 17.370423
13   1 -6.169482  8.734872 19.200624
14   1 -4.113082  6.566548 11.056443
15   1  7.581871 11.019165 18.503048
16   1  5.366232  0.785735  1.496481
17   1  3.776238  4.322854  4.396001
18   1  5.728470  3.660010  0.495119
19   1 -0.305831 12.148118  7.564520
20   1  2.873880  0.039851 18.779733
21   1  4.300286  6.027977  1.951553
22   1  0.350196  7.847225  3.822003
23   1  2.858565  8.041230  0.177175
24   1  2.359131  3.499343 11.873753
25   1  2.010805  9.580405 11.410186
26   1  4.093743  0.745868 16.149009
27   1  0.359247  5.002347 18.183082
28   1  2.246591  9.854784  2.552856
29   1  0.170579 11.522259  1.145367
30   1  3.569040 11.558699  9.669382
31   1 -1.341728 12.325195 10.300214
32   1  2.404409 11.086780  6.909215
33   1  0.519811 14.044780 12.077828
34   1  4.055475 14.464419  2.466493
35   1 10.954851  3.171899  0.077463
36   1 13.880852 -0.261699 11.105591
37   1  0.712999 14.964512  6.957554
38   1 12.283953 -1.315915 16.064264
39   1  7.994768  1.668658 19.697563
40   1 10.398311  3.328196  3.042716
41   1  8.647195  7.884974  6.323082
42   1  5.043024  4.641038 12.872486
43   1  7.802399  3.449426 13.355267
44   1 10.050109  9.169795  3.911602
45   1  3.739632 11.957456  4.252805
46   1  5.061975 10.522977 20.090746
47   1  6.081393  5.669430 10.250459
48   1  3.537823 13.650097 11.887709
49   1  6.480833 12.770389  5.242234
50   1  6.258147 10.563777 15.776658
51   1  5.384363 13.066949 14.221119
52   2  1.128021  1.597544  1.125951
53   2 -0.312434  2.388383  1.814627
54   2  1.365325  3.041491  2.218125
55   2  5.367206  1.680623  7.663624
56   2  4.865273  0.465470  8.982526
57   2  3.889677  1.903023  8.509250
58   2 -6.901780 14.842811  7.024298
59   2  1.777583 -0.133577  8.401853
60   2 -5.709432 14.522284  8.461720
61   2  5.434159 -0.674854  5.620652
62   2 -4.513549 14.667338  5.020967
63   2 -3.756024 14.168835  6.578327
64   2 -0.261067  0.900030  5.369654
65   2  0.554987  1.211425  3.805822
66   2 -0.399776  2.465767  4.608773
67   2  1.169085  2.419016  7.939904
68   2  0.319373  3.774022  7.059288
69   2  2.170148  3.711917  7.489685
70   2  0.181259 -0.979610 17.311365
71   2  6.772924 13.628439 16.756379
72   2  0.930619 -1.596555 15.763309
73   2 -4.374380 12.407226 17.175450
74   2 -4.976039 13.548869 15.867875
75   2 -5.643745 12.006173 16.139300
76   2 -0.676457  4.555647  3.605793
77   2 -1.996983  3.910051  2.485505
78   2 -2.363478  5.345061  3.385538
79   2 -2.293241  3.571384 19.755610
80   2 -2.553084  7.731557  0.874953
81   2 -3.120172  6.022962  0.676137
82   2 -0.267099  7.536666 14.876423
83   2 -2.093258  7.284047 14.739295
84   2 -0.740501  5.915667 15.131264
85   2 12.398108  3.313334 12.201406
86   2 11.176787  1.829374 12.254599
87   2 11.177246  3.033802 13.507767
88   2  9.730309  4.122445  9.008212
89   2  9.620961  2.355075  9.676663
