Generated by pymatgen.io.lammps.data.LammpsData

461  atoms

  4  atom types

0.000000 18.029100  xlo xhi
0.000000 14.360701  ylo yhi
0.000000 19.701713  zlo zhi
-6.909579 -3.273930 -5.721623  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1 15.920564 -1.055791  5.750930
2    1  1.262478 -3.737795 18.213643
3    1 -5.605071 11.747679  8.935318
4    1 14.042727 -0.086820 11.068028
5    1 -0.210900 -0.038826  7.946686
6    1 -1.611383 -3.756814 17.084932
7    1 -3.018253  4.772405  5.967846
8    1 -1.839931  1.794501 10.004136
9    1 -1.735247  4.656931  8.628759
10   1 -2.778705 -1.134669 18.030811
11   1  9.705183  1.778066 17.565653
12   1 -1.338247  6.795617  4.585968
13   1 -5.347420  9.371083  4.527060
14   1 -3.100325  7.457256  9.442243
15   1 -7.430958  9.732643 10.383985
16   1 -3.987422  9.501333  7.297712
17   1 10.042163  5.992987 15.391175
18   1 -2.328812  9.306504 13.780363
19   1 -0.589598 11.678491  3.666883
20   1  1.988870  1.451751  6.467875
21   1  0.306732 11.285147  9.631971
22   1  2.558147 -1.054729 11.269774
23   1  6.998448  1.229773  5.501506
24   1  2.941378 -1.181841 18.570047
25   1  3.885371  5.275131 15.172486
26   1  7.817192  4.084103  5.924305
27   1 -1.112674  2.922735 12.751343
28   1 -1.108794  9.551045  5.869534
29   1 -0.407029 10.465891  0.860571
30   1  3.640354  8.091546  9.198533
31   1 -0.942453  8.854347 11.112357
32   1  1.550279  9.612902  7.485666
33   1  9.851046 -4.278489 16.703507
34   1 10.411869 -3.861257 13.778393
35   1  8.211021 -0.350492  3.217487
36   1 12.701692 -2.301465  9.498787
37   1  7.748179  9.791508 14.692553
38   1  7.497300  2.107546 15.482197
39   1 11.524923  2.333057  6.982681
40   1  8.530147  5.038986  8.730420
41   1 12.119007  5.302573  6.791772
42   1  6.363183  4.256982 13.670625
43   1  9.898968  3.850937 11.063891
44   1 10.083183  8.838758  3.026183
45   1  3.228271  9.321795  4.949464
46   1  9.357880 11.060541  1.161810
47   1 10.465995  7.358289  8.474101
48   1  5.131559  9.704100 11.362963
49   1  8.631558  6.137722 12.725928
50   1 -1.439158  5.281842 18.635062
51   1  8.061524  8.940038 11.724687
52   2 16.664386 -0.811061  3.448982
53   2 -0.022076 -0.599696  4.801505
54   2 -1.204809  0.698864  4.383434
55   2 13.381180 -0.856894  6.051578
56   2 13.865210 -0.665828  4.337923
57   2 14.184251  0.605716  5.378174
58   2  9.766681 11.140299  5.032015
59   2  8.117035 11.080850  5.285182
60   2  9.219942 11.160151  6.734440
61   2 -3.937820  9.311126 16.851072
62   2 -4.744695  8.237657 17.993378
63   2  3.312745 -4.945222 18.756031
64   2  3.445012  0.811309  0.438363
65   2  3.043093  2.540931  0.455110
66   2  4.572978  2.213616  1.049116
67   2 -2.021598 -1.630050 10.992965
68   2 14.708784 -2.207779 12.217820
69   2 -2.213144 -0.918742 12.610870
70   2 -4.471461  1.449909 13.032683
71   2 13.048902 -0.223055 13.257480
72   2 12.052994  0.934452 12.188268
73   2 -2.484479 -4.068828 19.371315
74   2 -8.732203  8.795450 18.713278
75   2 14.516258 -5.000081 18.230389
76   2 14.056908  2.709483  4.888389
77   2 -2.189024  3.001553  4.415745
78   2 14.535770  3.806810  3.611521
79   2  0.351844  4.681597  9.996649
80   2  0.399199  6.024123  8.724510
81   2  0.593825  4.274161  8.304075
82   2 -3.111737  1.275252 17.575701
83   2 -3.339725  0.295445 15.998185
84   2 -1.640446  0.521612 16.735029
85   2 -4.957995 -0.791392 19.103175
86   2 -4.421782 -2.582169 19.155582
87   2 12.866796 -1.838275 17.665147
88   2  1.578563  4.238366  0.629667
89   2  1.316790  5.864269  0.191107
90   2 -0.607468 -0.806577 19.160901
91   2  9.313063  3.586227 19.318121
92   2 -7.133437  3.744879 18.539903
93   2 10.665237  2.378527 19.673540
94   2 10.875954  0.261477 15.956418
95   2 11.622068  0.133021 17.492560
96   2 12.060628  1.537012 16.521069
97   2  8.153200 -0.207682 17.759321
98   2  7.947642  1.150682 18.945167
99   2  9.261052  0.142829 19.302754
100  2  1.086534  6.148810  4.285320
101  2  0.353940  5.105893  5.522193
102  2  0.740966  6.684584  5.987942
103  2 -0.459974  6.747126  2.305691
104  2 -2.252472  7.033641  2.297220
105  2 -1.735358  5.444891  2.648895
106  2 -3.189233  9.280747  3.321512
107  2 -4.601671  9.315265  2.168174
108  2 -4.045615  7.874443  3.256102
109  2 -6.115271 11.849004  4.960300
110  2 -5.272158 11.518980  3.374509
111  2 -4.346532 11.555494  4.855881
112  2 -5.156818  6.938734 10.678329
113  2 -4.253687  8.243983 11.306813
114  2 -3.588195  6.617431 11.705576
115  2 10.177776  3.566968 14.734714
116  2 -6.449820  3.994014 15.722361
117  2 11.521314  4.409634 14.068205
118  2 -5.909098  7.258571 14.895283
119  2 -6.205437  6.871200 16.713751
120  2 -6.979840  8.291624 15.870124
121  2 -5.519630 10.111309 11.784974
122  2 -6.662142  8.774225 12.544869
123  2 -6.981759 10.619089 12.621706
124  2 -0.842918  7.515864 14.551291
125  2 -2.431318  6.881400 13.945070
126  2 -2.320894  7.631071 15.505051
127  2  6.508297 -4.181458 14.889373
128  2  5.007936 -3.439127 15.611244
129  2  5.683844 -2.811298 13.994324
130  2  2.639366 -3.669652 13.407410
131  2  2.463378 -4.252512 14.915970
132  2 -4.724608  8.931255 13.627084
133  2 -2.121743 13.278942  2.500541
134  2  4.355796 -1.074445  4.190751
135  2 -3.038956 11.902549  2.970033
136  2  1.312693  1.164240  4.211044
137  2  2.445683  2.577407  4.300293
138  2  0.719165  2.666195  4.783773
139  2  3.934298  2.493207  7.606634
140  2  2.311728  2.783546  8.550741
141  2  2.709692  3.737474  7.080796
142  2  7.267890 -1.389132 11.494571
143  2  7.928158 -0.657762 10.103630
144  2  8.883212 -1.860683 10.992965
145  2  4.642873 -0.527331 12.182357
146  2  4.680390 -2.298860 11.688829
147  2  3.775533 -1.729186 13.324663
148  2  0.292531 -0.631608 11.667158
149  2  1.429843 -0.054576 13.157001
150  2  0.905403 -1.782957 12.896150
151  2  2.598038 -0.735249  5.710345
152  2  3.258141 -0.416793  7.328052
153  2  4.034037  0.269449  5.956025
154  2  4.828175  1.208707  4.017376
155  2  5.774807  2.704142  3.989991
156  2  4.853436  2.318408  5.483381
157  2 -2.095998 11.293188  9.181983
158  2 -1.195150 11.859530  7.794589
159  2  5.515307 -1.443256  9.210945
160  2  5.932056 -0.788705  6.380006
161  2  6.017246  0.601032  7.623972
162  2  7.521013 -0.433900  7.312291
163  2  6.679263  5.590152  1.041039
164  2  6.769396  3.748619  1.163386
165  2  5.202467  4.619948  1.119648
166  2  1.619882  0.441424 17.211417
167  2  3.379256  0.816149 17.233483
168  2  2.293578  1.133203 18.755637
169  2  4.848112 -2.702484 18.630334
170  2  5.410129 -0.927376 18.589354
171  2  4.886898 -1.649223 17.047301
172  2  3.341465  3.115131 16.465116
173  2  3.174238  3.044634 14.604289
174  2  1.852085  3.786870 15.768069
175  2  4.975317  6.549587 16.696217
176  2  3.256861  6.263043 17.304606
177  2  3.716669  7.471001 16.049804
178  2  3.573737  7.069562 13.451936
179  2  1.976096  6.521478 14.307187
180  2  2.724101  5.556381 12.933190
181  2  2.252535  0.653286  9.455640
