Generated by pymatgen.io.lammps.data.LammpsData

433  atoms

  4  atom types

0.000000 16.415000  xlo xhi
0.000000 13.329403  ylo yhi
0.000000 19.756719  zlo zhi
-7.714978 5.031442 0.260738  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1 15.018937  2.325576  5.049620
2    1  3.116558  0.506469  8.076349
3    1  0.711673  4.175677 10.996985
4    1  1.184540  2.465735  6.721236
5    1  5.922150  1.763704 13.793351
6    1 -0.459427  4.491247  3.022778
7    1 12.851815  6.573113  4.473119
8    1 -1.685386  6.458722  0.936271
9    1  0.484098  5.187225  8.228081
10   1 -1.152446  6.741051  6.199263
11   1  6.255402  4.531981 12.704558
12   1 17.270004  6.566140 18.791800
13   1  3.616849  9.902075 12.316536
14   1 -2.756723  8.930992  2.516808
15   1 10.116336 11.041810  5.655953
16   1 -4.628843 10.838605  1.085829
17   1 -2.321574  9.197977  7.920073
18   1 -3.355864 11.580070  6.323928
19   1  8.321525  0.193015  2.575881
20   1  7.296894  2.011071  0.216929
21   1  0.586748 12.993582  8.419326
22   1  7.881955  2.218480  6.802436
23   1  6.545153 13.483480 15.926879
24   1  4.911089  3.717591  1.092349
25   1  1.301086  6.672226  4.145552
26   1  8.304466  6.414980 19.710488
27   1  5.855241  9.261487 10.348767
28   1  4.336767  6.558356  5.324436
29   1  9.778540  3.493966 15.982988
30   1  5.490219  5.713950 18.778563
31   1  2.361388  8.541923  1.912055
32   1 -1.322651 11.352589  4.004884
33   1  1.694900 11.216842  0.586972
34   1  0.817378 10.999763  6.146315
35   1  5.308008 11.195136 17.657567
36   1  8.545617 12.197221 14.191844
37   1  6.757739 13.287005  2.998872
38   1 10.041756  1.995299  4.576841
39   1 12.485826  1.357114  6.366603
40   1 14.607054  2.668723 17.849998
41   1 16.336498  3.810818 13.872970
42   1 11.510961  4.244434  2.773843
43   1  9.965864  6.159650  1.009963
44   1 12.555979  1.955223  9.337420
45   1 12.846142  7.250118 12.866563
46   1 10.233156  6.205131  6.102455
47   1 15.820913  5.157011 16.543683
48   1  9.480899  6.456133 16.819290
49   1 14.802207  7.653520 15.193707
50   1 -1.589422 10.644660 15.599312
51   1  9.574719 11.246126 19.026510
52   2  3.754619  1.982226  9.848329
53   2  3.931628  2.839344  8.265421
54   2  5.247650  1.755061  8.654035
55   2 10.417601 12.409776  9.451219
56   2 11.400865 13.348338 10.373265
57   2 -4.154941 12.001488  9.642464
58   2  2.909063  4.069965  9.976155
59   2  3.016935  3.958613 11.759989
60   2  2.667430  5.605037 10.970313
61   2 17.856265  1.883292 11.209567
62   2 16.983558  2.116261  9.581218
63   2 16.046649  1.979273 10.937517
64   2  2.160566  2.286678  4.536340
65   2  3.438485  2.748449  5.650422
66   2  2.271902  4.025276  5.206290
67   2  5.720419  1.507263 16.238837
68   2  4.235153  0.966961 15.375666
69   2  4.448986  2.730094 15.601881
70   2  5.085759  1.596206 11.464231
71   2  3.737910  1.810747 12.681640
72   2  4.495359  0.251881 12.530699
73   2  8.134417  0.790335 12.900347
74   2 -0.849175 12.935726 13.418368
75   2  7.827734  0.519945 14.612069
76   2 -0.675920  2.648780  1.491830
77   2  0.775206  2.442216  2.636337
78   2  0.990117  3.431984  1.337925
79   2  5.244410  4.105812 10.510772
80   2  6.756194  3.153779 10.769782
81   2  6.864667  5.024362 10.431547
82   2  1.945733  7.968555 17.006188
83   2  2.007375  8.678670 18.485176
84   2  0.323205  8.665875 17.596519
85   2  2.579333  9.089469 10.262825
86   2  1.299844  9.252495 11.445067
87   2  2.433813  7.890414 11.832694
88   2  4.169157  6.007360 12.781412
89   2  5.047320  6.061297 14.201920
90   2  3.935222  4.643428 13.917620
91   2  2.887462  9.155194 14.576309
92   2  4.620429  9.497251 14.456979
93   2  3.958143  7.996228 13.921769
94   2  1.874485 11.494933 12.649437
95   2  3.160206 12.211199 11.635127
96   2  3.373449 11.992931 13.468353
97   2  9.816706 12.613579  3.764643
98   2 -5.461590 13.183073  4.951034
99   2  9.170741 13.312446  5.300332
100  2  9.586398 10.511425  8.079312
101  2  8.165577 10.459207  6.940535
102  2  8.838460 11.977004  7.565045
103  2 10.011474 10.043668  3.491802
104  2  8.653568  9.409972  4.591461
105  2 10.328408  8.790451  4.886627
106  2 -4.232280 12.066886  3.154555
107  2 -5.006576 13.199299  1.877876
108  2 -3.141911 12.711332  1.889730
109  2 14.815106 10.050574 19.629683
110  2  9.714943 11.593876  0.148571
111  2  9.227362 10.442953  1.376055
112  2 11.727964  8.689535  7.622735
113  2 12.153989  8.941428  9.317071
114  2 12.683298  7.419584  8.567699
115  2 -0.368174 10.053186  9.232710
116  2 -0.830368  8.368280  9.722281
117  2 -1.766484  9.810208 10.445970
118  2 12.303188  0.589824 18.290968
119  2 10.725836  1.428990 18.660616
120  2  3.604528 13.444135 19.752965
121  2  2.368719 13.330419  9.793208
122  2  2.848715 12.476902  8.265421
123  2  2.155662 11.465301  9.636537
124  2 -0.163246 12.346148 10.528355
125  2 -1.610698 12.573657  9.455961
126  2  6.769366  0.651539 10.089756
127  2  5.444484  1.961454  6.436146
128  2  6.371930  0.458033  6.123200
129  2  6.435417  1.811969  4.926535
130  2  8.251182  3.810184  8.603261
131  2  6.402132  3.575718  8.249615
132  2  7.581194  4.550461  7.246962
133  2  5.405317 13.117484 13.767667
134  2 12.804426  1.377746 14.404031
135  2  4.151463 13.393469 14.974605
136  2  4.045842  1.471731  0.557930
137  2  8.050997  3.083989 19.742889
138  2  2.856303  2.238819  1.606814
139  2  4.963432  2.339318  3.232594
140  2  4.315624  4.009826  3.500298
141  2  6.143727  3.842304  3.260056
142  2  1.925488  6.838837  7.336657
143  2  2.820436  6.054774  8.546559
144  2  1.595172  7.397046  9.081966
145  2  5.853327  6.981110  9.380490
146  2  4.222699  7.613112  9.526097
147  2  4.984727  7.082823 10.966954
148  2  7.999594 10.161952 11.121254
149  2  8.180246  8.867957  9.971611
150  2  7.756638  8.334057 11.613592
151  2  4.679978 10.197542  8.545769
152  2  6.302383  9.723817  7.899526
153  2  6.191619 11.190981  8.828487
154  2  5.377850  5.429122  7.245974
155  2  5.335197  4.288736  5.858065
156  2  3.820392  4.747471  6.863286
157  2  5.785059  8.012198  6.678166
158  2  4.146695  8.019501  7.423389
159  2  4.540027  8.829844  5.942426
160  2  6.141965  5.931826  3.937119
161  2  6.025636  7.655848  4.128759
162  2  4.903679  6.777820  2.935453
163  2  9.067055  1.293424 16.518988
164  2  7.595984  2.414932 16.739077
165  2  8.806074  2.356610 17.895043
166  2 11.637172  2.144958 16.623896
167  2 11.647467  3.755388 17.530729
168  2 12.167276  3.487749 15.804782
169  2 10.077618  2.042292 13.935006
170  2 10.374246  3.832180 13.663549
