Generated by pymatgen.io.lammps.data.LammpsData

475  atoms

  4  atom types

0.000000 17.366000  xlo xhi
0.000000 14.138004  ylo yhi
0.000000 19.529097  zlo zhi
-10.662225 -0.838914 -0.123821  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1   0.454300  5.834153  0.250949
2    1   2.527957  0.250266  8.112973
3    1  14.545381  0.242024 17.239701
4    1   0.371139  1.720010 13.315329
5    1  -1.993552  6.535199  1.932404
6    1  11.320148  7.702187  4.401663
7    1  -2.351870  5.571178  7.922955
8    1  11.433567  6.939619 10.416625
9    1  -3.803669  7.866743  6.566268
10   1  -1.003752  4.451490 13.468633
11   1  -4.952607  6.143037 16.622972
12   1   7.559688 12.030922  4.764514
13   1  -5.703632  9.471013  8.479144
14   1  -7.537457 11.602398  6.994542
15   1  -3.662107  8.759607 15.410997
16   1  -7.441762  9.884378 17.826941
17   1  -4.277981 13.788561  2.868824
18   1   4.712087  2.091624  2.534486
19   1  -2.479462 13.791821 14.485122
20   1   7.037841  2.433194 13.684429
21   1   6.699476  3.881282  3.883752
22   1  -1.384743  7.823921  4.601446
23   1   4.223324  5.658802  9.243512
24   1   0.809101  5.765248  4.875049
25   1   6.087565  4.312859 15.911527
26   1   4.056349  6.410751 15.227618
27   1   0.113642 10.090416  2.946355
28   1   1.084716 10.009395  8.544957
29   1  -4.318003 11.827211 10.024286
30   1   0.176307 12.213306  6.726212
31   1  -2.915388 11.561704 16.623949
32   1  -1.764452 12.100740 11.926225
33   1  12.712942  0.403057  2.054266
34   1  11.929883  0.876285 18.595216
35   1  14.117381  0.686424  7.533154
36   1   9.349926  2.487254 11.557710
37   1  11.786450  2.743312  6.983605
38   1   9.829594  1.413124 16.317733
39   1  11.908049  1.733579 12.803081
40   1  10.481259  4.271319  9.373967
41   1   5.273362  8.494167  9.735841
42   1  11.219418  3.915223 14.786261
43   1   7.173542  5.093975 18.655756
44   1   9.931911  6.294626 13.229011
45   1   6.805883 10.147161  2.313807
46   1   1.907885 12.283580  4.160674
47   1   7.462979 10.807556 19.259401
48   1   5.573423 10.503763  7.658921
49   1   4.578898 12.612427  5.722026
50   1   9.299854  8.591040 15.127825
51   1  -8.523065 11.091958 13.470390
52   2   2.630521  6.530184  1.207094
53   2   2.124412  5.265648 19.497070
54   2   2.577718  4.761124  1.514677
55   2  -0.116863  6.409909 17.434211
56   2   0.619456  7.549172 18.545612
57   2  -1.145291  7.634090 18.397582
58   2   0.412091  0.079172  6.555918
59   2   1.727335  1.311958  5.983715
60   2   0.798944  1.795511  7.271855
61   2   4.374539  1.430530  7.105857
62   2   4.804129  1.409628  8.819340
63   2   3.462554  2.463603  8.241670
64   2  -9.836600 13.883118  9.718655
65   2   1.355632  1.462891  9.828604
66   2   2.372348  0.139488 10.488883
67   2  -0.976964  1.387880 18.470816
68   2  -0.354711 -0.055153 17.595912
69   2   5.408975 13.865849 19.221124
70   2   0.152053  3.483030  0.737223
71   2  -0.409936  3.587059 18.468863
72   2  -1.985559  3.987652 19.172301
73   2   2.896411 13.037106 15.515282
74   2   3.558800 11.922085 16.846385
75   2   4.692969 12.645825 15.595156
76   2 -10.041739 13.776011 11.939114
77   2  -0.771500  0.713759 11.338594
78   2   5.613834 13.757085 12.672041
79   2   1.597559  1.288819 15.564691
80   2   0.247735 -0.042404 15.116888
81   2  -0.066188  1.601947 15.814468
82   2   1.913090  3.137243 11.926615
83   2   2.612745  1.527918 12.461127
84   2   2.491039  2.800589 13.603383
85   2  -2.339291  4.012480  1.609784
86   2  -3.781292  5.005555  1.249472
87   2  -3.389643  4.696707  2.933661
88   2  -3.836859  7.387098  0.647975
89   2  -3.240333  7.548551 19.312520
90   2  -2.736023  8.756603  1.123118
91   2  -5.421980 10.070906  4.484857
92   2  -6.619325  9.670018  3.025057
93   2  -4.754593  9.448777  2.977601
94   2   9.556182  7.035635  6.043084
95   2   8.872621  7.474343  4.369831
96   2   9.455283  8.751784  5.629458
97   2  10.397107  6.535412  2.277874
98   2  11.345696  5.430376  3.327368
99   2  -5.140473  6.692549  2.379230
100  2  13.589334  3.955082  8.878709
101  2  -3.317961  5.000284 10.376005
102  2  -2.248883  3.874586  9.711820
103  2  -1.216244  3.889398  6.439134
104  2  -2.220057  5.031587  5.461117
105  2  -2.895008  3.677041  6.439720
106  2  -0.267877  6.883413  7.686262
107  2  -0.133550  5.371508  8.687519
108  2  -0.791260  6.805230  9.470050
109  2  -3.474730  7.126664 10.126813
110  2  -3.958092  6.798527 11.954346
111  2  -4.068858  8.420563 11.109713
112  2  14.965153  1.714056 15.257889
113  2  -2.126663  2.592101 16.673162
114  2  13.489855  2.306827 16.222235
115  2  -3.020792  4.122468 14.744469
116  2  -3.356592  4.420733 12.923380
117  2  -2.905179  5.755733 13.934988
118  2  -1.432674  5.880567 11.438192
119  2  -0.093878  4.793119 11.118696
120  2   0.215584  6.207879 12.126788
121  2   0.183194  6.161473 14.807938
122  2   1.068304  4.646706 14.722010
123  2  -0.386675  4.707805 15.744163
124  2  -3.029998  4.732652 17.087765
125  2  -3.775060  5.377276 18.637204
126  2  -2.779487  6.342066 17.408823
127  2   9.909208  6.442713 17.054566
128  2  10.869939  6.827059 18.402854
129  2  10.792748  5.127863 18.015788
130  2  -8.326593 13.068426  3.060795
131  2  -8.274645 13.800454  4.650073
132  2   1.031617  0.016674  3.569138
133  2  -6.704780 11.827609  4.721355
134  2  -5.309998 11.811477  5.883141
135  2  -6.391647 13.287158  5.756201
136  2  -1.745340  7.220444 15.649838
137  2  -1.127142  8.874131 15.343231
138  2  -1.969920  7.924792 13.956274
139  2  -5.309654  8.686324 13.590104
140  2  -3.756040  9.713471 13.073950
141  2  -5.021672 10.427159 14.054896
142  2  -5.047978 10.420448  0.284734
143  2  -5.246747  9.200025 18.529794
144  2  -5.529382  8.666900  0.241966
145  2  -8.026935 12.114141 16.613599
146  2  -6.298712 11.602727 16.330427
147  2  -6.918378 12.312153 17.983565
148  2  -3.406799 12.331158  4.594806
149  2  -4.073094 13.910342  5.201770
150  2  -2.414892 13.800944  4.305190
151  2  -5.785313 11.883038  2.490155
152  2  -4.108333 11.590033  1.965408
153  2  -5.208667 12.490884  0.943255
154  2   8.585628  0.060155  1.951543
155  2   7.667928  1.514175  1.606268
156  2   7.291307  0.119596  0.693088
157  2   3.500284  2.453944  4.591877
158  2   2.366716  2.141530  3.181290
159  2   3.255740  3.693240  3.483405
160  2   4.890031  1.718077 13.464141
161  2   5.608832  2.002475 11.801043
162  2   4.992172  3.387725 12.936855
163  2   7.059445  3.551731  6.380351
164  2   7.635560  2.162348  5.427917
165  2   5.825179  2.491376  5.689803
166  2   4.727976  5.168627  4.651636
167  2   5.385111  5.817554  3.203358
168  2   6.228169  6.002837  4.908443
169  2   8.946068  3.581281  2.923701
170  2   8.724041  4.883377  4.174735
171  2   8.356581  5.158350  2.526284
172  2   6.340652  4.506629  9.811614
173  2   4.778385  3.507699 10.292420
174  2   5.501634  4.965234 11.265946
175  2   4.185927  6.111970  6.716642
176  2   4.487222  4.388016  7.246467
177  2   5.735273  5.597523  7.380046
178  2   1.769710  5.952987  9.782906
179  2   2.591864  5.087793 11.023394
180  2   2.181456  4.268240  9.391348
181  2   2.471672  4.340647  5.998753
182  2   0.928542  4.258817  6.774644
183  2   2.035199  5.764210  6.956460
184  2   0.478004  4.307952  2.860427
185  2  -1.081176  4.494299  3.795675
186  2   0.177988  3.351560  4.369831
187  2   4.971901  2.056196 15.971287
188  2   3.797441  3.323908 15.777363
189  2   4.459836  2.924964 17.400426
190  2   4.178648  6.453022 12.841944
191  2   2.449411  6.610977 13.371768
192  2   3.273712  5.047555 13.556709
193  2   3.429150  6.477570 17.666607
194  2   2.641723  5.057338 16.807913
195  2   2.110614  6.755253 16.505212
196  2   1.338239 10.033828  0.632938
197  2  -0.132093  9.000053  0.789757
198  2   1.449952  8.484818  1.399065
199  2  -2.159983 10.726388  2.337242
200  2  -0.829430 11.669814  1.311965
201  2  -1.169684 12.077178  2.909836
202  2  -0.502804  8.750950  9.863952
203  2  -0.981775  8.986044  8.194800
204  2  -1.281335 10.263858  9.350922
205  2   2.901229  5.899867  3.533204
206  2   2.769258  7.162284  4.754163
207  2   1.797766  7.379944  3.248079
208  2   2.004514  7.906389  8.050870
