Generated by pymatgen.io.lammps.data.LammpsData

419  atoms

  4  atom types

0.000000 15.469800  xlo xhi
0.000000 14.847403  ylo yhi
0.000000 18.346316  zlo zhi
-5.680601 -0.863868 -0.345928  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1 14.078821  1.933114  4.662533
2    1 -2.768647 13.359926  5.302819
3    1 13.805208  1.599623  9.663738
4    1  1.674673  1.356956  5.351804
5    1 12.360068  1.371063 16.777339
6    1  0.518546  2.427082 11.647342
7    1 11.913362  7.033164  3.632754
8    1 -1.623233  7.303706  5.978147
9    1 -0.487381  4.996051 13.068814
10   1 10.337171  6.991996 16.383443
11   1 -1.493880  8.789764  2.136428
12   1 -1.322930 10.547580 15.576205
13   1 -2.429813 13.216815 11.341509
14   1  7.962287  0.587230  2.432355
15   1  4.229472  2.299051  3.956566
16   1  6.458737  2.276862  0.416645
17   1  7.380352  0.218101  7.929828
18   1  6.601070  2.706685  6.031535
19   1  7.441031  0.225664 14.340031
20   1  3.203908  1.836171 16.851458
21   1  6.735766  2.258782 12.139757
22   1  5.553234  4.548866  2.240636
23   1  1.436636  6.622731  5.674882
24   1  5.564142  5.195864  7.668760
25   1  1.580771  8.843390  9.985716
26   1  4.064998  7.927230  6.690351
27   1  5.089332 10.830811  2.192935
28   1  3.788124 10.443731  8.650288
29   1  0.399592 13.338313 10.086988
30   1  3.015176 12.613002  6.489275
31   1  3.821908 10.580730 13.723594
32   1  0.429519 12.963166 15.982393
33   1  2.715994 12.951301 12.233507
34   1 12.501367  0.110007  2.827534
35   1  9.342597  2.545256  4.340555
36   1 11.368337  2.087233  0.725230
37   1  6.550295 14.141223  8.317302
38   1  8.903025  1.691821  9.876555
39   1 11.550005  1.666055  6.423962
40   1  8.250933  1.771612 16.944474
41   1 11.400163  1.722835 11.546804
42   1 10.472545  4.621025  2.303563
43   1  9.188674  6.451272  0.208598
44   1 10.313588  3.811084  8.296754
45   1  7.287681  6.917855  9.582831
46   1  6.005560  6.613073 16.675700
47   1  5.400809 12.834280  4.502186
48   1  9.006265 13.286431  1.657039
49   1  5.322933 12.474507 10.448410
50   1  7.727181 12.178885  6.165279
51   1  8.130765 11.777202 11.491582
52   2 -1.198296  3.682017  3.007512
53   2 -0.878009  4.334524  4.639416
54   2 12.833163  4.047004  4.281113
55   2 -0.643341 14.547375  5.541505
56   2 -0.538268 12.860554  5.959250
57   2 -1.280937 13.967395  7.205148
58   2 -4.049063 12.695931  7.248813
59   2 -2.775282 11.531632  6.939861
60   2 -4.294291 11.404679  5.971726
61   2 -2.700417 11.253522  3.720266
62   2 -1.522566 12.538566  3.287109
63   2 -3.215108 12.876060  3.002925
64   2 -0.341341  2.620805  7.822319
65   2 -0.851696  3.866396  9.079958
66   2 13.501948  3.160055  7.846352
67   2  1.942384  2.565609  7.662889
68   2  3.163627  1.245164  7.461630
69   2  1.425099  0.761144  7.815714
70   2 -0.983180  1.181819 15.750495
71   2 -0.959281  0.475725 17.425147
72   2 -0.974951  2.262168 17.220219
73   2  5.857690 14.008861 17.289935
74   2  6.651360 14.041480 15.622988
75   2  5.018182 14.549847 15.765172
76   2  1.338062  2.026339 13.970903
77   2  2.275188  1.064430 12.692348
78   2  0.585519  0.515311 13.286218
79   2  2.386978  3.955666 11.298578
80   2  1.395808  3.845320  9.748865
81   2  2.474350  2.508644 10.227337
82   2  9.951563  8.555410  3.816951
83   2 10.516315  8.072067  5.434362
84   2  9.507450  6.936159  4.627675
85   2 -1.675542  6.176997  8.282077
86   2 -1.289655  4.984684  6.947016
87   2 12.544127  5.660742  7.125159
88   2 -1.569062  9.595279  6.551653
89   2 -2.973288  8.868972  7.416315
90   2 -2.966202  9.367208  5.678368
91   2 10.918129  2.292250 15.215333
92   2 12.500632  2.551017 14.618161
93   2 11.956230  3.643401 15.929922
94   2 -1.156525  6.013687 15.084891
95   2 -1.058042  4.319285 15.463742
96   2 -2.413830  4.898172 14.558902
97   2 -0.824888  5.673895 10.750574
98   2 -1.231124  7.010579 11.933177
99   2 -2.424696  5.465379 11.651378
100  2  1.661441  4.624305 13.815142
101  2  1.413016  6.466471 14.088136
102  2  1.787395  5.828615 12.545394
103  2 12.184073  5.773233 17.427532
104  2 -3.405755  7.390523 18.020118
105  2 -2.667235  7.165738 16.381976
106  2 11.468174  6.566168 14.147394
107  2  9.680617  6.514464 14.070523
108  2 10.633759  5.111047 14.710443
109  2 -0.484346  7.207021  0.255014
110  2 -0.750070  6.402697  1.784730
111  2  0.598637  7.408247  1.670065
112  2 -1.119501 10.969873  0.888879
113  2 -2.858103 10.754662  1.373038
114  2 -2.207289  9.803171  0.077421
115  2 -0.002038 10.544985  2.949537
116  2  0.337482  9.035339  3.860982
117  2 -1.039967  9.812319  4.301110
118  2  9.885039  9.158440 17.356715
119  2  8.681486  8.787031 16.053576
120  2 10.252082  9.283856 15.579508
121  2 -1.125586  8.739623 17.244986
122  2 -0.049699 10.102000 17.631910
