Generated by pymatgen.io.lammps.data.LammpsData

419  atoms

  4  atom types

0.000000 15.352700  xlo xhi
0.000000 15.187663  ylo yhi
0.000000 19.389783  zlo zhi
-9.791908 2.764113 -0.853512  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1 -5.454074 14.568954  3.266597
2    1  1.794731  4.362389  5.664531
3    1 -5.459379 14.408280  8.862682
4    1  1.878397  0.118251 16.728342
5    1 -1.096462  5.250689  5.330445
6    1 -0.586482  6.892927 17.903362
7    1 -3.854409  8.525987 10.711110
8    1  0.026417  5.966195 13.907516
9    1 -1.343436  8.388315 12.565549
10   1 -4.535585  7.813794  1.320444
11   1 -6.642188 12.497499  5.181726
12   1 -2.638879 10.608849  8.781827
13   1  8.784030 11.929221 10.528652
14   1 -4.076981 12.452394  6.786036
15   1  9.004233 10.247608 17.040129
16   1 -4.180611 12.137460 12.408686
17   1 -0.594163 14.276988  2.377769
18   1  9.186017 -0.043869 10.019089
19   1  4.910945  1.846749 10.424917
20   1  6.187142  2.422684 13.170898
21   1  1.640847  5.752979  0.533801
22   1  4.003268  7.153061 17.814363
23   1  5.323302  4.788863  9.245824
24   1  1.069732  8.260301 10.650226
25   1  1.678250  7.623982 15.997153
26   1  3.730120  8.140180 12.285367
27   1  0.074849 10.006031  0.515380
28   1 -1.694682 12.729515  4.848221
29   1  1.974741 11.909089 18.966504
30   1  2.704920 10.082585  9.054641
31   1 -1.433006 12.349416 10.974811
32   1  2.666269 10.079584 14.249940
33   1 -0.459809 13.394538 17.770542
34   1  1.144419 12.017833 12.573111
35   1 13.208022  0.327957  0.040137
36   1  5.283556 13.878156  9.112810
37   1 13.692359  0.445078  7.105774
38   1  5.621387 13.673424 14.854125
39   1 14.001413  0.757730 13.569552
40   1  6.278137  7.603705 10.499180
41   1  9.192778  7.892429  6.475994
42   1 10.642116  5.380250 13.162367
43   1  6.644847  6.910807 16.293041
44   1  8.904819  7.665123 12.191908
45   1  7.312087 11.257916  2.713988
46   1  7.708676  9.630256  8.548374
47   1  3.921139 11.943504 11.135746
48   1  6.418661 11.984958  7.109458
49   1  7.666219  9.181968 14.502394
50   1  3.985702 11.852595 16.492562
51   1  6.517971 11.495082 12.759253
52   2  2.415314  0.768784  2.715733
53   2 -6.894147 14.849867  1.370276
54   2  3.858926  1.199591  1.723558
55   2  5.660679  1.438386  3.413184
56   2  6.253673  0.035084  4.461201
57   2  4.736963  1.035303  4.910657
58   2 -3.498166 13.790276  2.021191
59   2 -4.955967 12.966464  1.366398
60   2 -4.270790 12.329042  2.867167
61   2  2.035407  6.615775  5.009157
62   2  3.619277  6.113783  5.758766
63   2  2.108307  6.453506  6.780607
64   2  2.295807  2.308748  4.287081
65   2  3.780362  3.381361  4.603135
66   2  2.386088  3.788619  3.393794
67   2 -7.155715 14.619054  7.214163
68   2  4.159244  0.258439  6.736205
69   2  3.125936  0.983573  7.911032
70   2  4.135403  1.057197 16.823933
71   2 -5.743277 14.452481 16.218584
72   2  3.906728 -0.428410 18.033856
73   2 12.005616  4.884145  4.790246
74   2 12.752289  3.327161  5.099513
75   2 13.053700  4.055003  3.559576
76   2 -1.887962  7.137087  4.144954
77   2 -0.130486  6.925499  3.824635
78   2 -0.680386  7.714310  5.405678
79   2 -1.549404  6.519834  7.502683
80   2 -0.924506  4.889022  7.760567
81   2 12.757044  5.088863  7.247125
82   2  0.429983  5.125526 19.052595
83   2  0.811326  4.825915 17.292003
