Generated by pymatgen.io.lammps.data.LammpsData

433  atoms

  4  atom types

0.000000 15.887200  xlo xhi
0.000000 13.927730  ylo yhi
0.000000 20.251541  zlo zhi
-8.707203 -0.443343 -4.771138  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1  0.474265 -3.290392 18.365313
2    1 -5.890122 10.735297 11.512799
3    1 13.663878 -0.870301 11.518874
4    1 14.314619 -0.226175  6.528894
5    1 -1.938599 -1.616349 17.542695
6    1 -0.014790  5.985291  0.908687
7    1 -1.770175  3.324471 19.326451
8    1 12.460510  0.157344  8.921006
9    1 11.170545  4.014871 11.683722
10   1 -0.432662  0.670213 16.255507
11   1 -4.469443  3.353713 17.462499
12   1 -2.437117  9.579185  1.533042
13   1 -6.740433 11.083160  3.717778
14   1 -3.347079 12.331736  0.653315
15   1 -7.345962  8.721951 13.187399
16   1 -3.387089  5.951807 16.114556
17   1 -4.720912  8.385247 14.748995
18   1  7.602060 -1.917777  9.035225
19   1  7.004351  0.726785  7.636654
20   1  3.682336  3.691446 19.007894
21   1  5.380476  2.520850  9.408259
22   1  1.723771  2.785120 12.155785
23   1  3.897508  3.496566  6.953367
24   1  5.076058  1.501985 15.523009
25   1  0.847164  3.375925 17.517786
26   1  4.022614  3.795823 13.791705
27   1  3.195288 10.191047  1.062396
28   1 -0.895369 10.398954  4.014868
29   1 -1.145761  9.609127  6.989009
30   1  2.145041  5.532830 15.527059
31   1  1.100555  7.371805 13.303237
32   1 12.644478  1.982063  1.834385
33   1  8.863003  1.474957  5.380835
34   1 11.643608 -1.318644 19.542940
35   1  3.662474  9.474598  9.239563
36   1  8.740950 -1.307819 11.855455
37   1 12.587055 -3.281707 15.373755
38   1 11.360253 -0.886214 13.572178
39   1  7.481436  6.701172  3.000873
40   1  8.613694  3.225416 19.023893
41   1  6.426990  4.225999 11.956915
42   1  9.028045  6.293674  8.188913
43   1 10.157267  1.542578 15.344795
44   1  6.141946  3.756514 17.160954
45   1  8.808616  3.936822 13.725280
46   1  8.240184  9.261810  1.483223
47   1  7.825598  6.855363 10.890064
48   1  3.749789  7.781083 11.776474
49   1  7.250774  6.038379 15.509440
50   1  2.773668  8.253487 17.119033
51   1  5.747328  8.340096 14.050924
52   2 -7.605109  8.432703 19.296479
53   2  6.638143  8.864194 19.587291
54   2  1.084156  0.516490  0.306608
55   2 -6.844047  9.698043 16.626110
56   2  0.607282 -3.247723 15.907586
57   2  7.323329  9.147768 16.690510
58   2  4.195896 -1.210795 12.148900
59   2  4.574067 -2.645067 13.062244
60   2  3.118361 -1.808127 13.431632
61   2 -4.956414 10.042029  9.397930
62   2 -5.617892  8.631330 10.305807
63   2 -4.031267  9.283262 10.836195
64   2 -1.377033  1.427826 11.320612
65   2 -0.186493  0.061370 10.795084
66   2 -0.457321  0.422419 12.543602
67   2  4.964127 11.497838  5.406554
68   2  6.044149 12.695758  4.398027
69   2  4.312868 12.863777  4.433872
70   2  1.373538 -1.417824 10.710838
71   2 -7.304820 11.126797  9.459090
72   2  2.708519 -1.715579  9.603483
73   2  0.822374 -0.613533  6.745383
74   2  0.031852 -1.812401  7.786313
75   2  0.124126 -0.146381  8.307790
76   2 -0.927517  2.139166  6.800265
77   2 13.368219  1.980747  5.903122
78   2 -0.843202  1.652102  5.083542
79   2 -1.110280  3.802671  0.763281
80   2  0.696812  3.745843  1.085483
81   2 -0.457609 -0.525685 19.592961
82   2  2.103483 -2.170747 19.975108
83   2  1.503733 -0.992861 18.663213
84   2  2.682807 -2.168731 18.114396
85   2  1.469782  1.092707 19.660399
86   2  2.453401  5.936507  1.082647
87   2  1.794354  7.359390  0.303368
88   2 -0.357955  7.323545  3.031858
89   2  0.518226  5.749511  3.260903
90   2 -1.272339  5.789857  3.019302
91   2 10.373305 -0.925791  8.295436
92   2 10.287140  0.931246  8.023863
93   2 10.267946  0.119621  9.817137
94   2 -2.475535  3.367511 12.575802
95   2 12.232003  1.956577 12.065261
96   2 -3.975431  2.846941 13.584734
97   2 -3.131333  5.353327 10.147845
98   2 -3.185992  5.806183 11.856062
99   2 -4.515304  6.342158 10.811893
100  2 10.719176  2.868586  9.546172
101  2  9.222290  3.577763 10.259228
102  2  9.918550  2.174585 10.976740
103  2  1.221394 -0.960081 16.051777
104  2  1.508389  0.418928 15.046085
105  2  0.234451 -0.875384 14.513470
