Generated by pymatgen.io.lammps.data.LammpsData

433  atoms

  4  atom types

0.000000 16.794900  xlo xhi
0.000000 14.961461  ylo yhi
0.000000 17.725195  zlo zhi
-6.291309 -2.692354 -2.381616  xy xz yz

Masses

1  28.08550
2   1.00794
3  12.01070
4  15.99940

Atoms

1    1 -4.260161 13.503966  1.662092
2    1 -4.639856 13.628588  8.068154
3    1  1.130544  1.496805  6.807538
4    1 -2.601489  1.234511 14.897317
5    1  0.599121  5.016574  2.399637
6    1 -3.186517  6.910300  3.631892
7    1 -0.742600  3.848231  7.969425
8    1 -4.168940  6.734992  9.871693
9    1 -1.433026  6.420016  6.111647
10   1 -1.288667  3.512321 13.350085
11   1 11.237641  5.820854 14.744349
12   1 -2.149840  6.177308 12.158243
13   1 -1.579534  9.527566  3.115912
14   1 -5.174622 11.281177  3.562587
15   1 -2.182062 11.522337  0.930395
16   1 -2.789884  8.753769  7.819292
17   1 -6.046042 11.721688  9.992756
18   1 -3.488420 11.340332  6.145502
19   1 -3.780490  8.148851 13.953805
20   1 -5.092006 10.752288 12.823647
21   1  0.555829 13.667615  3.260195
22   1  4.030212  1.571528  6.008664
23   1  3.343589  0.244005 10.020584
24   1  7.215940 -0.762310 13.118417
25   1  6.197937  1.065036 10.924038
26   1  3.752131  1.315789 17.520469
27   1  1.320952  6.493516  5.004531
28   1  3.536084  4.286081 16.556218
29   1  0.283525  5.660036 10.282385
30   1  5.038041  3.384364 12.681136
31   1  0.922281  4.900429 15.124022
32   1  3.151223  5.625956 11.483622
33   1  3.602794  8.244065  4.038686
34   1 -0.553143 11.419443  5.149169
35   1  4.141120 11.685015  8.864902
36   1 -0.882348 10.330204  9.563452
37   1  1.967872 12.308064  6.832354
38   1  2.075559  7.272372 13.849404
39   1 -2.577929  9.326276 16.627651
40   1 11.822084  0.697660  2.259253
41   1 11.653819  1.294303 16.633677
42   1  8.726201  2.237657  9.797601
43   1 12.951615  5.594657  0.839820
44   1  8.821416  5.325444 16.681004
45   1  4.683149  6.631547  9.044812
46   1 11.030698  6.063886  5.148815
47   1  6.117050  5.081242 15.124554
48   1 10.457590  9.432349  1.384869
49   1  5.814693 13.379621  0.155627
50   1  8.800417 12.141281  4.351181
51   1  6.965333  7.750960 13.884145
52   2 10.484539 13.928058  0.238404
53   2 11.127414 12.433909  0.053176
54   2 -7.588881 11.338421 16.951845
55   2 -0.685798  1.474675  5.072596
56   2  0.761649  0.558480  4.625744
57   2  0.883753  2.307078  4.527369
58   2 -1.437973 -0.818449 15.943635
59   2 -0.892103  0.703817 16.608862
60   2 -0.285639  0.092146 14.943403
61   2 12.822019  1.177097 12.806985
62   2 12.576455 -0.206267 13.931826
63   2 14.011813 -0.198253 12.855552
64   2 -0.824065  3.932380  4.036027
65   2 -0.433256  2.755459  2.744746
66   2 -1.605136  4.028985  2.485250
67   2  2.645110  4.720819  1.015299
68   2  2.092352  3.138563  1.669536
69   2  2.855509  4.464829  2.716741
70   2  0.239407  5.150646  0.002127
71   2  0.667095  6.775131  0.652642
72   2 -0.990079  6.105141  0.855418
73   2 -1.888670  1.785300  8.980824
74   2 -2.676632  2.624606  7.598082
75   2 -2.844732  3.264977  9.251488
76   2 10.562811  6.195014 11.112279
77   2 10.333051  7.512963  9.887468
78   2 -5.694639  7.897763 11.516591
79   2 11.965481  4.472686  9.349331
80   2 -3.859638  5.193409  8.055215
81   2 11.189025  5.660038  8.253560
82   2 -1.542399  2.130652 11.229797
83   2 -0.210746  1.539214 12.384594
84   2  0.020477  2.936706 11.258157
85   2 -3.414926  4.607933 15.167449
86   2 -4.526657  4.249089 16.510842
87   2 -3.515548  5.836994 16.281123
88   2 10.212950  4.481726 12.939924
89   2 11.740477  3.655053 13.480365
90   2 11.838173  5.118797 12.444328
91   2  0.209208  9.606465  1.620083
92   2 -0.905902  8.400598  1.182270
93   2  0.203840  8.082012  2.523359
94   2 -6.941846  8.489086 17.599346
95   2 -5.417145  7.258782 17.418017
96   2 -5.699278  8.862014 16.468478
97   2  8.665298 11.375933 11.205336
98   2  8.488148 12.610051  9.870629
99   2 -7.509911 13.066868 11.539456
100  2  9.730738  9.624930  9.308386
101  2 -5.375832  9.976380  8.551166
102  2  9.825863 10.722821  8.024373
103  2 -7.502938 11.094845 13.812890
104  2 -6.476566  9.820678 14.401189
105  2  9.473604  9.618696 12.896852
106  2 -0.432363 13.822848  1.062625
